x1,x2,x3,x4,x5,x6
-16.655753814947325,-10.0,-22.531668045150532,-10.0,-17.6965206783418,-10.0
-5.821013610220005,0.1016193856546691,-6.460182165134965,0.10165892584251576,-6.797739803422378,0.10170032814022759
-1.4484492872408228,0.1062731550985821,0.008097314550318367,0.10889743398451868,-1.1617210165566947,0.10914292147273187
0.6412298825662762,0.10612750293203951,0.8230811300052534,0.10823317472353977,0.7814615013171045,0.1071789968096979
0.3353680578934647,0.10706141642083652,0.5366797514498959,0.10740053613373475,1.5213639619730106,0.10800643318248057
1.0507083221619937,0.10621863997909772,1.221554203372883,0.1065628837831705,0.6859796844220519,0.11066807480628754
1.1806562762522224,0.10629951000911274,1.1322668380989533,0.10572498649536514,1.320301017869608,0.10888129205108152
0.7886153312970942,0.10799306959480771,1.1443103314232566,0.11005911074403418,1.0236968954489607,0.10897314681718696
1.1240937496088552,0.10824658211393008,1.5010696967171488,0.10894936671052687,1.1539220925904037,0.1077125742253386
1.156309720220742,0.10874212337561572,1.299367707899655,0.10808912496740924,1.1717851887947295,0.10471773690302813
0.9272834871641176,0.10555210043392059,1.1139481748861868,0.10903538508646235,1.1865726526045046,0.10742515860496156
0.8233391650587114,0.10775535734841314,1.0697265870174,0.11086771790647904,1.0705437228974137,0.1101907577801374
0.9123613094681663,0.10633104272298881,0.9534117570340721,0.10711513931865152,0.9079161275421849,0.11023309498266878
0.6360694316922063,0.10539133324460295,0.6248844770270726,0.1080174835294294,0.6178661884451521,0.10913193202457819
0.02570401203979281,0.10425591791107403,-0.029565302213413695,0.10617594260347206,-0.028405448952399666,0.10474110878751107
-1.0255623370322136,-0.2,-1.140232178646521,-0.2,-1.1570750606105298,-0.2
-1.7417163452995306,-0.2,-1.821189750846355,-0.2,-1.7800079162408282,-0.2
-2.041633689956184,-0.2,-2.0446735161769802,-0.2,-2.0480723581418143,-0.2
-2.113211673190481,-0.2,-2.1297197421977523,-0.2,-2.0723891484417116,-0.2
-2.100215876082035,-0.2,-2.1360130396841543,-0.2,-2.063368748340412,-0.2
-2.0933581555918876,-0.2,-2.0877806592438763,-0.2,-2.02026615446123,-0.2
-1.9649947971677157,-0.2,-1.9251729063916918,-0.2,-1.9101533880118944,-0.2
