x1,x2,x3,x4,x5,x6
-1.3533540034684919,0.0,-1.5028443854018771,0.0,-3.330700927295367,0.0
0.6285344698439265,0.0,2.1551912571327163,0.0,-2.0614917663370385,0.0
1.7738492501894934,0.0,-2.0704281589972218,0.0,0.5712757170364491,0.0
0.518934940408435,0.0,-0.36304508368849514,0.0,1.1340109642099856,0.0
0.2903182165024411,0.0,0.47650310480732755,0.0,1.0809391404500208,0.0
0.9138586535302605,0.0,1.1305086972867604,0.0,0.8725191060537532,0.0
0.97246569396853,0.0,0.9109567596486472,0.0,0.8140830550975705,0.0
0.5368166883299312,0.0,0.2480413569305421,0.0,0.7695090577643381,0.0
0.5780900359701517,0.0,1.1364804353121754,0.0,0.8746158576406827,0.0
0.8824577052031848,0.0,0.47945593871880293,0.0,-0.0585817570789281,0.0
0.6016154679458952,0.0,0.8970049199557889,0.0,1.1830814054541388,0.0
1.251515614818096,0.0,0.7514816903551693,0.0,0.8969490768966134,0.0
0.6021393024664414,0.0,0.5286499224407833,0.0,0.5414411912708609,0.0
0.5898536148747854,0.0,1.247018914129735,0.0,0.448056559077627,0.0
0.45817399342593396,0.0,0.4560866291777997,0.0,0.29684133898872556,0.0
-0.8135083478878049,0.0,-0.615053527561962,0.0,-0.43214467000255397,0.0
-0.8455493908800803,0.0,-1.4713358293563763,0.0,-1.2256540267351004,0.0
-0.7439656475809184,0.0,-0.9916948552113747,0.0,-1.107112004559601,0.0
-0.9193464103478457,0.0,-0.8150743992434982,0.0,-0.785515486249219,0.0
-1.0052840314779132,0.0,-1.2978575590651351,0.0,-1.0403884603996763,0.0
-1.3065074835027457,0.0,-1.1125746715925398,0.0,-1.253512472531072,0.0
-1.6116677924191456,0.0,-1.1545593858014112,0.0,-1.162009358280757,0.0
-1.1844629058158853,0.0,-0.8904615191866835,0.0,-0.9029184654472171,0.0
-1.3187016021109113,0.0,-1.1444802549924489,0.0,-1.0735523072739137,0.0
-1.2364557833609005,0.0,-1.205732696116855,0.0,-1.1184746033422261,0.0
-1.2734509202161879,0.0,-1.1046178641338584,0.0,-1.1588978332406028,0.0
-1.0749428643621506,0.0,-0.9424918615149892,0.0,-1.2667891450972897,0.0
-1.0058228450338567,0.0,-0.9690964947238361,0.0,-1.068002003071124,0.0
-0.7372971365756028,0.0,-0.9201252178404513,0.0,-0.8546897072980794,0.0
-1.354044212036719,0.0,-1.6950311754562533,0.0,-1.6451967043446336,0.0
-1.6507342998454768,0.0,-1.2454435760900855,0.0,-2.8019791674411483,0.0
-1.0030208406213823,0.0,-0.777237257539339,0.0,-0.2718797217311067,0.0
1.5510552585511064,0.0,-0.4854209907872455,0.0,1.994421775993549,0.0
0.25732678300230494,0.0,0.18485103787577759,0.0,1.1787925970803363,0.0
0.5088247935715663,0.0,0.14658987565471945,0.0,0.464594990847079,0.0
1.0129970476950207,0.0,0.2655162480235836,0.0,1.0240731139834385,0.0
0.6770634385110469,0.0,0.7028667326493173,0.0,0.9881724817624691,0.0
0.6699254917033663,0.0,0.6635085589187008,0.0,0.6366789196249917,0.0
1.051894310364891,0.0,1.0894285447856618,0.0,0.9293717314479386,0.0
0.9541825232519194,0.0,0.6370603719449704,0.0,0.583468718225515,0.0
0.6418478739692495,0.0,0.5713874489624362,0.0,0.4521759792434908,0.0
0.498491096375901,0.0,0.6885931353158505,0.0,0.8081353909208312,0.0
0.4972014389678239,0.0,0.7516296288379118,0.0,0.5200810568564547,0.0
0.8059823665936392,0.0,1.4819072822601242,0.0,0.9545728558913791,0.0
-0.5345625137633236,0.0,0.11408613487941321,0.0,-0.007998440063211458,0.0
-1.2073144985959845,0.0,-0.7399691959215993,0.0,-0.7248365322217878,0.0
-1.3141977512730683,0.0,-0.8480258821512365,0.0,-1.2393243539066574,0.0
-0.826511833416139,0.0,-0.9373097582345725,0.0,-0.9221783053781756,0.0
-0.5118900956291849,0.0,-1.0390978874958292,0.0,-0.7024976390115731,0.0
-0.8760075746941005,0.0,-1.070960112804034,0.0,-1.025010705659453,0.0
-1.1339136425390925,0.0,-0.9999088169342262,0.0,-1.0548140377748376,0.0
-1.3920320555633816,0.0,-1.2322854334964088,0.0,-1.148719840218062,0.0
-0.8419198126431611,0.0,-1.0511528011253872,0.0,-1.042711215549592,0.0
-1.0723239271360834,0.0,-1.0927313369061582,0.0,-1.1260187779472743,0.0
-1.105605811534364,0.0,-1.1786420467633711,0.0,-1.274078262847642,0.0
-1.2495405740009646,0.0,-1.3226997408014254,0.0,-1.3415813216492298,0.0
-1.1972001100070206,0.0,-1.0761080079410292,0.0,-1.102453350895187,0.0
-1.0358592369414716,0.0,-1.0637382579733687,0.0,-1.115246928770641,0.0
-0.9518046483943312,0.0,-0.8281714436363973,0.0,-0.7847578499316837,0.0
-1.543843906343063,0.0,-1.5583191340123845,0.0,-1.5988284098729701,0.0
