x1,x2,x3,x4,x5,x6
-1.7662353197067866,0.0,-2.5814130518440757,0.0,-2.2450530401320816,0.0
1.3079093628771288,0.0,-0.2015958240648816,0.0,0.6054098303565344,0.0
0.890176654035175,0.0,1.2217484151511548,0.0,1.5135921767584004,0.0
1.2387643293442023,0.0,1.2362509639587034,0.0,0.83349859845294,0.0
0.8653578182723711,0.0,0.1597660045195143,0.0,0.4314425061780798,0.0
0.5981073349713377,0.0,0.14800088878544984,0.0,0.542063878616307,0.0
0.1622095611641707,0.0,0.07719659956504821,0.0,0.32223867938185813,0.0
0.8315808726981273,0.0,1.090338018574705,0.0,0.1823201253396829,0.0
0.6154056152429056,0.0,0.4670448929129923,0.0,0.3165582576869024,0.0
0.5239215489161607,0.0,0.6832370252057192,0.0,0.6074166846092596,0.0
0.7407841227560047,0.0,0.5152453740415178,0.0,0.4781087908407321,0.0
0.5604708314030448,0.0,0.8138360624157277,0.0,0.7677856270084148,0.0
0.7300884679193074,0.0,0.11674998922357478,0.0,0.7741705125347242,0.0
0.9461771438320226,0.0,0.873592732470085,0.0,0.6823572797385464,0.0
0.35748449785761,0.0,0.481035299795722,0.0,-0.0027206590811158144,0.0
-0.35417718941389126,0.0,-0.31632277019299565,0.0,-0.5903932917783605,0.0
-0.8317162955426858,0.0,-0.9544888747564977,0.0,-0.6562705832453962,0.0
-0.45403958230958147,0.0,-0.5783261808652949,0.0,-0.6697853836467198,0.0
-0.5890006696461512,0.0,-0.7750937315888541,0.0,-0.6727388929957377,0.0
-0.6744534281827668,0.0,-1.119061623782007,0.0,-0.8730006706889631,0.0
-0.8165719147348817,0.0,-0.6435624044003273,0.0,-0.6372323331222884,0.0
-0.6789509521571713,0.0,-0.4719918405060115,0.0,-0.4697181886233105,0.0
-0.5808264719663732,0.0,-0.830036655996062,0.0,-0.6907788152643994,0.0
-0.6549153001183331,0.0,-0.7817989620700903,0.0,-0.7451816684227944,0.0
-0.902363630137398,0.0,-0.6367838331889711,0.0,-0.8604718138413924,0.0
-0.7294668246411846,0.0,-0.7557025459979481,0.0,-0.8624530852708047,0.0
-0.8064537682257861,0.0,-0.8821333258782497,0.0,-0.8713936907062603,0.0
-0.7921838301857053,0.0,-0.8116444851360197,0.0,-0.7223666350667908,0.0
-0.6261319025320584,0.0,-0.6536792183119705,0.0,-0.5531295746108519,0.0
-0.9479498928722747,0.0,-0.9835895375571674,0.0,-1.251251386588136,0.0
-2.291357339076194,0.0,-1.4257545863917898,0.0,-1.426224040323473,0.0
-0.4050049539074409,0.0,0.7968369523484832,0.0,0.3897631857442938,0.0
1.313208513693486,0.0,0.43858588066235504,0.0,1.171778496305231,0.0
1.0396398288917421,0.0,0.9012691792936669,0.0,0.7295090337540786,0.0
0.46909119788224773,0.0,0.20101331576331008,0.0,0.7776550077984727,0.0
0.4765450395989081,0.0,0.8357848798205055,0.0,0.5304173586538277,0.0
0.6415685977998495,0.0,0.5740028992610813,0.0,0.27707161310182604,0.0
0.8953442973554278,0.0,0.5057041599803485,0.0,0.6256689022840761,0.0
0.6958863840589998,0.0,0.30639447212330345,0.0,0.8796867387324174,0.0
0.767204599927809,0.0,0.37247990765034,0.0,0.6090314912884174,0.0
0.2964442106452357,0.0,0.6049133734106334,0.0,0.23737277873784823,0.0
0.5091389891952272,0.0,0.25760333760843085,0.0,0.7917301502442502,0.0
0.7986061088267017,0.0,1.0131914424953132,0.0,0.38316508498932983,0.0
0.8845026377037244,0.0,1.3808157393369285,0.0,0.6647414513925074,0.0
-0.2908112911187588,0.0,0.05673930540355583,0.0,0.22661972657347773,0.0
-0.20552322825909758,0.0,-0.41430317811598466,0.0,-0.5082527453170786,0.0
-0.3026848943391726,0.0,-0.48235301317470014,0.0,-0.5284864536359715,0.0
-0.6707059056139758,0.0,-0.34717112639337705,0.0,-0.8583219108439147,0.0
-0.429674810761673,0.0,-0.7411054837597897,0.0,-0.6556006600975964,0.0
-0.536458379222837,0.0,-0.752478443967678,0.0,-0.7082900867992089,0.0
-0.8211933318100397,0.0,-0.8343766894285678,0.0,-0.7500927674180489,0.0
-0.5683786080919078,0.0,-0.4348650024087991,0.0,-0.7058423420634001,0.0
-0.5174559757844848,0.0,-0.6747883767008592,0.0,-0.7289699153498453,0.0
-0.7172360441823494,0.0,-0.8166767981028624,0.0,-0.9420154827384714,0.0
-0.7854458421229066,0.0,-0.8540829069299238,0.0,-0.8531375323780008,0.0
-0.7060890959688756,0.0,-0.7531369240681915,0.0,-0.7562967008547402,0.0
-0.7106545480507298,0.0,-0.8547943331854986,0.0,-0.9828978165175487,0.0
-0.6837710580855246,0.0,-0.8291449043895118,0.0,-0.8410286455232574,0.0
-0.43618769170085664,0.0,-0.5264428418558548,0.0,-0.6274067720942482,0.0
-1.1396774063686947,0.0,-0.6026003560982149,0.0,-1.0693178288297538,0.0
0.5274247538745256,0.0,-0.8987851421933714,0.0,0.4139870296328004,0.0
0.7404100238311359,0.0,-0.6485959014959884,0.0,0.565895400904063,0.0
1.308416289899446,0.0,0.23113993975741384,0.0,0.7865160223954523,0.0
0.5771594279642936,0.0,0.7842140444634774,0.0,0.5768739157434866,0.0
0.7135562588638784,0.0,0.41494105150455496,0.0,0.62550754482578,0.0
0.45810764042668545,0.0,0.5483962820334937,0.0,0.644149377652826,0.0
0.8080345855116126,0.0,0.311926978088999,0.0,0.3876923038669996,0.0
0.5674969658515048,0.0,0.7279560480282955,0.0,0.3597766545480828,0.0
0.7024314182319155,0.0,0.187199789801612,0.0,0.5323216256983604,0.0
0.5448889491808452,0.0,0.42458217781697694,0.0,0.5206178133355932,0.0
0.7707636716746232,0.0,0.5967684695309248,0.0,0.5817050255773263,0.0
0.5031082055443046,0.0,0.46330303554279084,0.0,0.456741495949176,0.0
0.39987763661463605,0.0,0.48604990032013057,0.0,0.4118033040631683,0.0
0.6235793636557226,0.0,0.48432548964594746,0.0,0.5135481424264726,0.0
-0.18878160404983566,0.0,-0.36953139889326664,0.0,0.13338054024501345,0.0
-0.425618875462883,0.0,-0.4607271905206577,0.0,-0.46873787650755494,0.0
-0.3725855408605791,0.0,-0.2587482157035739,0.0,-0.49658266533616835,0.0
-0.6102703413323843,0.0,-0.6438532104184829,0.0,-0.5530944494821932,0.0
-0.6806811973382997,0.0,-0.8076030203887542,0.0,-0.5878864033625838,0.0
-0.29151181729267767,0.0,-0.5257491837904819,0.0,-0.3030088938801145,0.0
-0.7991774378413614,0.0,-1.2150404080343598,0.0,-0.41524219636133364,0.0
-0.7601140989966784,0.0,-0.4152688415602048,0.0,-0.7593080319057831,0.0
-0.6034122759885079,0.0,-0.3439707022270288,0.0,-0.716917282613372,0.0
-0.4187727315808547,0.0,-0.5810962090941367,0.0,-0.7997480667211908,0.0
-0.599665767079356,0.0,-0.8346510246925789,0.0,-0.7223317196518215,0.0
-0.9926609081069017,0.0,-0.8361966419193887,0.0,-0.7011339597294938,0.0
-0.8944489692815493,0.0,-0.8870066183577964,0.0,-0.9287232991201356,0.0
-0.6671866053781923,0.0,-0.815142711449498,0.0,-0.6351050231049555,0.0
-0.5393735257370617,0.0,-0.46897830549037084,0.0,-0.6164146158838371,0.0
-0.6514041726989114,0.0,-0.9267248316300888,0.0,-0.9401378353237352,0.0
0.3005483412441157,0.0,-0.14013287020043436,0.0,0.08503354720031817,0.0
0.3545263928466306,0.0,-0.28257702074324337,0.0,0.02421089539748032,0.0
0.5662704877177417,0.0,0.5651872456398945,0.0,0.5204344304382826,0.0
0.6909362531820974,0.0,0.6795056945843329,0.0,0.6726323889514974,0.0
0.32717809108202844,0.0,-0.10260074668432025,0.0,0.5126748988972127,0.0
0.410052199330561,0.0,0.8640221470637779,0.0,0.7539215862998044,0.0
0.2951131939906204,0.0,0.466536692925891,0.0,0.44662278057548077,0.0
-0.06525207612672283,0.0,0.28828638997344375,0.0,0.4919651208626218,0.0
0.5748588203906926,0.0,0.7996923103512482,0.0,0.6859469799157171,0.0
0.8549907077554081,0.0,0.44485661866718557,0.0,0.8660938619214739,0.0
0.6732263198560788,0.0,0.34841688806817966,0.0,0.9390944281448912,0.0
0.5847160251473922,0.0,0.6371253698439449,0.0,0.44485300940807565,0.0
0.20551193205405013,0.0,0.74200394051122,0.0,0.4714712621738833,0.0
0.9312488370635271,0.0,1.0890099823067114,0.0,0.6232970440237895,0.0
-0.24762787133519235,0.0,-0.11421974335798432,0.0,-0.2554207526466074,0.0
-0.41161114938421417,0.0,-0.47747781151047225,0.0,-0.7113647296599199,0.0
-0.3699979204744099,0.0,0.045957278021885706,0.0,-0.5425541130072098,0.0
-0.4431460204002665,0.0,-0.44237997049958994,0.0,-0.55916045237625,0.0
