x1,x2,x3,x4,x5,x6
-3.612272213357485,0.0,-12.762956628592994,0.0,-5.401828445510077,0.0
-4.81443751627769,0.0,-15.777935768320633,0.0,-8.101306416872282,0.0
-3.0309137741888414,0.0,-18.969889147482483,0.03413586917273946,-10.780829659731916,0.0
0.48975063074108915,0.0,-23.467647331072897,0.01831378523354001,-9.067769666838775,0.0
1.3110903062001178,0.0157157723041333,-1.6591030033067085,0.0030040355324213895,2.0754595203234247,0.0
0.12459708615323535,0.0067353309874856404,-3.489069584302798,0.0,0.19357835482757957,0.0
0.6836180441924675,0.0,-6.516336142588603,0.006858561218794314,-0.10720992192945136,0.0
1.3158001407644753,0.02471349532614309,0.5563656152699686,0.0007620623576438097,0.379794667394378,0.0003187623022087952
3.4108343124059823,0.025535271659297237,0.23870824467511478,0.0,0.43006318769626606,0.004033502850585699
6.107686851382188,0.008711086497247748,0.4250030688107557,0.0,0.46017130648971805,0.0007764280871376748
5.285118894492188,0.018767961782732136,0.6174370865215448,0.0,0.6071340969811686,0.0
4.507494655439064,0.038556158873121894,0.5475561218791795,0.0,0.5940966497530558,0.0
5.916349142688037,0.0012499597006037494,0.46281792923416787,0.0,0.5843976770944204,0.0
6.128267880637208,0.0,0.5558741953359444,0.0,0.602076397719778,0.0
2.327288291859744,0.0,0.19313321030633138,0.0,0.08270146220364014,0.0
-2.036047021442636,0.0,-0.3697002759819962,0.0,-0.40922734214017414,0.0
-0.9417518039003772,0.0,-0.532598402236365,0.0,-0.6185407342726417,0.0
-0.8800090524580404,0.0,-0.6042179860384402,0.0,-0.8157443772369108,0.0
-0.9674672389653224,0.0,-0.7516542033216633,0.0,-0.9879964446547767,0.0
-1.0667651853132283,0.0,-0.7986825588173591,0.0,-1.0347555402909276,0.0
-1.0916275917678002,0.0,-0.8173213211847384,0.0,-1.038193687658709,0.0
-1.1566444760505554,0.0,-0.8003352389610691,0.0,-1.0082056567277844,0.0
-1.0212701971715634,0.0,-0.8591747372103867,0.0,-0.9225913833966414,0.0
-0.9726874917144404,0.0,-0.8001458683960276,0.0,-0.8296988364848681,0.0
-0.7693653102017265,0.0,-0.5868509971096166,0.0,-0.6958510944121321,0.0
-0.8005081817854612,0.0,-0.5443022046227273,0.0,-0.7371285773675601,0.0
-0.7028589183011751,0.0,-0.47238714280163585,0.0,-0.6447236853727325,0.0
-0.5417332270127626,0.0,-0.41052171366573076,0.0,-0.5891652101270876,0.0
-0.45225221222857176,0.0,-0.4025268362245364,0.0,-0.48966748673216115,0.0
-1.7769098566379407,0.0,-2.106682302047944,0.0,-2.159588533923938,0.0
-20.185502875240537,0.0,-13.11883213673092,0.0,-5.247896974858477,0.0
-29.508700154197665,0.0,-16.189936718128624,0.0,-4.444638282259337,0.0
-11.469534479232745,0.0,-28.35893064813325,0.01726491522840032,-5.229106853680183,0.0
-5.001874736802415,0.0,-6.2068430178561265,0.015260545286333835,-4.576563353512474,0.0
0.3401695438235436,0.017960882633295077,-4.38372652820842,0.008008869559374562,1.8857590307687881,0.0
0.6489267241764206,0.007697521128555018,-2.7059026113902287,0.0,1.1165811930886114,0.0
0.6643509842004786,0.0,-0.5018035167210779,0.004572374145862883,0.4818998136869037,0.0
1.0336698102305844,0.005081993976467192,0.45642767097757164,0.0005080415717625396,0.2966685057173724,0.0003642997739529125
2.8694623261492276,0.020327975905868767,0.38283116286785185,0.0,0.2860476830404201,0.003278697965576197
5.239574455913775,0.0,0.5039031152920662,0.0,0.5463419888513442,0.0
5.528535884192162,0.0,0.7064275153109989,0.0,0.8237390628043577,0.0
4.874741047783254,0.003914305140568907,0.46016712366793955,0.00022542003798206817,0.6489863656547601,0.0
5.436140447022487,0.01565722056227563,0.186378567926324,0.0020287803418386125,0.5856719232609727,0.0
6.6896926018453255,0.0,0.7478813507301523,0.0,0.6084914283923231,0.0
1.8868892184183392,0.0,0.4623016905864139,0.0,0.06565118763879924,0.0
-2.5877510855178922,0.0,-0.2646211330181221,0.0,-0.41916443803658454,0.0
-1.062911602929598,0.0,-0.45791261945923145,0.0,-0.6487352065858205,0.0
-1.1554915505389858,0.0,-0.6882192260572662,0.0,-0.988132916648331,0.0
-1.0351036291189046,0.0,-0.8891319203796271,0.0,-1.160631083796221,0.0
-1.0604831224805877,0.0,-1.0500144844940176,0.0,-1.2874427786839082,0.0
-1.2206202698180177,0.0,-1.0377859733666548,0.0,-1.2096563667882427,0.0
-1.2263577905485166,0.0,-0.9162851214670806,0.0,-1.0095799761317432,0.0
-1.107618754493043,0.0,-0.7038314630814212,0.0,-1.0276866712168853,0.0
-0.9754139251471239,0.0,-0.4577946054202164,0.0,-0.8656108155172104,0.0
-0.7247836716899437,0.0,-0.3880160871442383,0.0,-0.6139230639553502,0.0
-0.6094221521873856,0.0,-0.38859556161215986,0.0,-0.5186977117432983,0.0
-0.5662236680504348,0.0,-0.400531663807491,0.0,-0.38032569898779606,0.0
-0.5683971042642746,0.0,-0.37895283033929117,0.0,-0.32803834952248223,0.0
-0.520936816618197,0.0,-0.39930484327544097,0.0,-0.28752921249191815,0.0
-1.6428053296997331,0.0,-1.4075447947127784,0.0,-1.3426612061472518,0.0
-22.37893665984446,0.0,-11.288585982335798,0.0,-10.072019960106479,0.0
-25.307860230593107,0.0,-12.626539371632479,0.0,-4.919615319542098,0.0
-12.508665830265386,0.0,-1.9417302178566893,0.0,-0.4616466486439879,0.0
-4.5445449492021295,0.0,-0.6110016377647126,0.0,-0.8500397448332352,0.0
0.7154382757737642,0.0,1.0716583105919975,0.0009398133118396872,-0.048953696477288686,0.0
0.4902308498473513,0.014003918774166225,2.9734546655628225,0.008458319806557297,0.8832941310723648,0.0
0.5140300300224608,0.013886699422889105,4.7534635650140205,0.0,0.42445464962747637,0.0
0.8456086152398381,0.010426016936479975,2.7653739158597532,0.0,0.2988430988558636,0.0
2.07569682045449,0.019335432402393684,0.9905010710775272,0.0,0.37168929320519717,0.0
4.845168663068755,0.024871237722725016,0.6372908334119523,0.005787433272075635,0.4411439864347114,0.0
5.612474394643111,0.015901458892967724,0.7560381109456987,0.008681149908113415,0.6587620597895163,0.0
