x1,x2,x3,x4,x5,x6
-5.926223644630679,0.0,-3.8210084728092255,0.0,-5.432269022962623,0.0
-1.189788295668185,0.0,-1.2887453099145072,0.0,-7.278112906232209,0.0
-0.6148838314402838,0.0,-0.24341347328067042,0.0,-0.3060653098447692,0.0
1.067551076538318,0.0,1.9036674596628111,0.0,2.306777772843758,0.0
2.008258136495559,0.0,1.3339465129075234,0.0,1.6459844620947566,0.0
2.364164657257453,0.0,1.391781479004452,0.0,2.0169083584127905,0.0
1.5765769588513094,0.0,0.6360148027326115,0.0,1.175021008055276,0.0
1.0744113441896992,0.0,1.5046865340239564,0.0,1.258504024795297,0.0
0.5579546118365768,0.0,0.6175504265757176,0.0,0.7050561715423567,0.0
2.5766717960208423,0.0,1.527565788489209,0.0,1.781530017491908,0.0
2.134056807441698,0.0,0.8243278210346221,0.0,0.58316751595796,0.0
2.524980980253086,0.0,1.7803137953509016,0.0,1.4024821966868115,0.0
2.3916802254846803,0.0,1.1249836196019236,0.0,1.3692176277130572,0.0
1.2000352961263052,0.0,2.719617402031798,0.0,1.6278309032930223,0.0
0.06984982909538295,0.0,-0.007343015971363221,0.0,0.5309970752103739,0.0
-2.918664147768308,0.0,-0.9768030679483111,0.0,-1.5593106411066044,0.0
-1.1693882606946635,0.0,-2.6445436896957886,0.0,-1.2532110856885532,0.0
-1.003067205754133,0.0,-1.5193764658573796,0.0,-0.871873285694654,0.0
-1.117379923386906,0.0,-1.0034494264054377,0.0,-0.8483989446932158,0.0
-0.2582160562904435,0.0,-1.4724101418027566,0.0,-1.5957623172113031,0.0
-1.189684355059614,0.0,-2.2730636197633896,0.0,-1.32516805032899,0.0
-0.9058410451935182,0.0,-1.0417810343304825,0.0,-1.5615863636810328,0.0
-0.6722773966366724,0.0,-1.2785184424852176,0.0,-1.6418504743522266,0.0
-1.8436670915068247,0.0,-1.6852554091018954,0.0,-1.485931460363413,0.0
-2.227589472653959,0.0,-1.575454144859742,0.0,-1.7891985312077705,0.0
-1.9321290338198305,0.0,-1.5485679733210327,0.0,-1.5385891973016814,0.0
-1.6344796151060212,0.0,-1.7042007593666164,0.0,-1.8327786386332408,0.0
-1.6974763536523514,0.0,-1.8785290713338796,0.0,-1.8466250338755894,0.0
-1.484319271570786,0.0,-1.5699683311849943,0.0,-1.6655336868441433,0.0
-0.9828594832594278,0.0,-2.034929034777764,0.0,-2.0674347947367084,0.0
-8.117289967038698,0.0,-2.056143677018144,0.0,-8.253250698104589,0.0
-6.165124294688444,0.0,-1.5310026741342802,0.0,-7.336420692154184,0.0
-0.28323727744917393,0.0,-2.058935552882286,0.0,0.6110141237986954,0.0
-0.0124659917321018,0.0,-0.5733419953909444,0.0,2.1582480244721407,0.0
0.5276570502547528,0.0,1.9803883138553486,0.0,1.9012300813845908,0.0
1.3394172422721153,0.0,1.8196467978890414,0.0,1.7223053952955165,0.0
2.614079843775527,0.0,1.9746423843040317,0.0,1.503010694182954,0.0
0.9794748330065269,0.0,0.4227465883738352,0.0,0.9868058340807324,0.0
2.2266840348984323,0.0,0.8287029276353856,0.0,0.49627115095198077,0.0
2.3355220362119447,0.0,0.803465013388219,0.0,2.5342039527479074,0.0
0.9107766708539518,0.0,0.9796958802569327,0.0,1.7857226460318183,0.0
-1.2169924319991434,0.0,0.8406720140593608,0.0,1.8849518231472164,0.0
1.4183320892492342,0.0,0.2219382302731923,0.0,2.3719879168172486,0.0
1.3746844601352568,0.0,1.4671951090728854,0.0,1.5822106376177656,0.0
-1.184334040028846,0.0,-0.1412703320444077,0.0,-0.223199629425249,0.0
-1.2645264872940225,0.0,-1.6369257415470042,0.0,-3.094249716810141,0.0
0.09692856534178905,0.0,-1.8351567860490146,0.0,-1.6202667303184495,0.0
0.955696956644793,0.0,-0.8117664279826385,0.0,-0.664566858969889,0.0
