x1,x2,x3,x4,x5,x6
0.10610758279839948,0.0,-0.0829134315526013,0.0,0.07439552954736026,0.0
-0.21855334916154603,0.0,-1.1224005244540616,0.0,-0.0545905651505288,0.0
0.32647847923789985,0.0,-1.7370598645190591,0.0,-0.27718373163802684,0.0
0.9086237304286473,0.0,-1.5272634111292571,0.0,0.3884028365582647,0.0
0.6978805995142424,0.0,0.6707584289310696,0.0,0.861651867432504,0.0
-0.10885996596247598,0.0,-1.7488724749953164,0.0,0.2657024535115533,0.0
0.3751728576499293,0.0,1.6549082968389823,0.0,0.651282602419859,0.0
1.1537660552046973,0.0,6.517856945166086,0.0,1.216135265916229,0.0
1.1986925868893463,0.0,5.654949627884631,0.0,-0.07749208997601932,0.0
3.0144471818875904,0.0,9.640802695145714,0.0,-0.42588861643989584,0.0
4.687882469920929,0.0,7.165580944014154,0.0,1.0494273009221453,0.0
4.668214778147649,0.0,3.136906899092157,0.0,1.3334812439017458,0.0
6.163418791204669,0.0,2.097766681465482,0.0,1.2849765332110459,0.0
5.207298567871606,0.0,1.5361462943361979,0.0,0.9386585966990026,0.0
0.8229228401307628,0.0,1.1472137560020932,0.0,0.5524728241886157,0.0
-0.007928975391156027,0.0,0.1064554769783715,0.0,-0.04513673108670395,0.0
0.02442298430704518,0.0,0.030292304152614486,0.0,-0.07429124414221336,0.0
0.009455895787647248,0.0,-0.005375614910320826,0.0,-0.0410530240890791,0.0
-0.00017934862381706364,0.0,-0.012075252169380834,0.0,-0.006860383088054833,0.0
0.00010945999446040935,0.0,0.007685339542009623,0.0,0.003751180425908561,0.0
0.0001722494156620644,0.0,0.02886884444571756,0.0,0.010168410322215781,0.0
0.00013310512562991726,0.0,0.10048671192997012,0.0,0.032028912132899316,0.0
0.0004683229741042732,0.0,0.08291881709263102,0.0,0.025096464984991337,0.0
0.002616817925815569,0.0,0.0235781711755267,0.0,0.006662227185338114,0.0
0.006332335819310778,0.0,0.03528182079600423,0.0,0.008779075364127151,0.0
0.0014421420264212348,0.0,0.0052794980727153586,0.0,0.001192154779519447,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.0033052482752200267,0.0,-0.09456426548818715,0.0,-0.027789408127925325,0.0
-0.49957738764679427,0.0,-0.16527702842933611,0.0,-0.26721005021056093,0.0
-0.1213333408581912,0.0,-0.06398083900601978,0.0,0.306149067772544,0.0
0.3993199547028374,0.0,1.892853800453079,0.0,0.8914103397172278,0.0
0.6578457986668164,0.0,-0.7909350574943881,0.0,0.9507498915724523,0.0
0.5758612592441048,0.0,-16.110197727943,0.0,0.14147195677914556,0.0
0.5008868125228397,0.0,-4.861191256102778,0.0,0.7031085633211563,0.0
0.5668544001583011,0.0,3.824861280303941,0.0,1.034285103940936,0.0
0.9661438869827003,0.0,6.618498821159043,0.0,1.0184462260179024,0.0
2.4452185563488893,0.0,7.867408588832861,0.0,1.384383801492961,0.0
3.766373707956579,0.0,-5.122050615440812,0.0,1.7529797142394747,0.0
4.714002390178499,0.0,-4.542013430603099,0.0,1.5861317876940173,0.0
5.499230577591607,0.0,0.8342407030887966,0.0,1.3403624249384123,0.0
4.727372989499558,0.0,1.1691832973676908,0.0,0.6367811024502578,0.0
1.1348727115165567,0.0,0.9316092490277558,0.0,0.3229805756752565,0.0
0.05939677971860328,0.0,-0.2090810429562485,0.0,0.05775444365531257,0.0
0.0635841990206692,0.0,-0.01705479917578546,0.0,-0.01104210527502496,0.0
0.0054847094751934704,0.0,-0.024897449869828,0.0,-0.06700099853721371,0.0
-0.000345646915012363,0.0,-0.009493826712840284,0.0,-0.016223422460322025,0.0
0.0011860510285431898,0.0,0.006775984238225151,0.0,0.004814177865753199,0.0
0.00017104492264283515,0.0,0.01649345476718592,0.0,0.011177678378565417,0.0
9.656670508416243e-7,0.0,0.04228211757893369,0.0,0.026983947069755026,0.0
0.0,0.0,0.04023910198354493,0.0,0.01946689904330841,0.0
0.0,0.0,0.039963762618440195,0.0,0.010681537258927502,0.0
0.0,0.0,0.04890874515121354,0.0,0.011926286581249584,0.0
0.0,0.0,0.006833124313423933,0.0,0.0015397599248622618,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.028172823676814337,0.0,-0.02118599967226726,0.0,0.0577017656552726,0.0
0.15554882476253878,0.0,0.5471798910022333,0.0,0.19587838223253728,0.0
0.12484126046389513,0.0,1.4111468194345567,0.0,0.3711256541776624,0.0
0.3550025234133473,0.0,1.6406460407686159,0.0,0.5109203746329738,0.0
0.39982445960275564,0.0,0.4838098088421061,0.0,0.739858304440206,0.0
0.6766493460371302,0.0,-9.44235698936795,0.0,0.2544879561459143,0.0
0.5168230373137168,0.0,-0.718710891290102,0.0,0.5390415095891911,0.0
0.45892653025396585,0.0,2.5542063690110584,0.0,0.9315767328454129,0.0
0.9731727955586196,0.0,2.946992054790457,0.0,1.1756565833254151,0.0
1.6349756671488826,0.0,5.385507252486821,0.0,1.611740279193418,0.0
2.8880591872606356,0.0,4.684927674553551,0.0,1.985695407687361,0.0
4.247631347248301,0.0,2.1644907453013786,0.0,2.062543390707036,0.0
5.0688030416746575,0.0,0.9627414290243457,0.0,1.2730967153589472,0.0
4.178897608650575,0.0,0.7715829617072865,0.0,-0.05958709934030304,0.0
1.406047330280638,0.0,0.49531726046318975,0.0,0.3138024552905036,0.0
-0.03455137855701093,0.0,-0.1239182854525683,0.0,0.18791513492115366,0.0
0.08620595856534513,0.0,0.011382124683056187,0.0,0.06817555002418225,0.0
-0.03148995675655699,0.0,-0.01632072305366993,0.0,0.014229491388625993,0.0
0.01824755560989268,0.0,0.0175067040244468,0.0,0.0005353202897308755,0.0
0.13918781775568545,0.0,0.060884145208188446,0.0,0.001810186488446427,0.0
0.04585929930187123,0.0,0.012336410255548413,0.0,0.0003321025405482939,0.0
0.0011133385116972566,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03646567803008947,0.0,0.10876696186022904,0.0,0.13347990257091807,0.0
0.2794557089389632,0.0,1.2817046073893004,0.0,0.24237192666078283,0.0
0.22337660154915814,0.0,2.131381143444889,0.0,0.2531750088072273,0.0
0.26062713369341,0.0,2.2671205490872506,0.0,0.3677259946245273,0.0
0.6142589972085231,0.0,2.9386426317508008,0.0,0.6897414498653569,0.0
0.7234893105104161,0.0,3.06701084109083,0.0,0.841225078443196,0.0
0.5814651098124735,0.0,3.350607116598499,0.0,0.5668712321989645,0.0
0.13168738322660523,0.0,2.9404115567401212,0.0,0.6907540771898276,0.0
0.5709251751068896,0.0,0.4639559369260316,0.0,0.7838801696714767,0.0
0.9761110651682218,0.0,0.9887476300494422,0.0,0.8034522311262481,0.0
2.4883254345187824,0.0,2.2864344180630414,0.0,1.2383255133359425,0.0
4.974378396042414,0.0,2.577160554111206,0.0,1.4612200721025845,0.0
4.819235259172298,0.0,1.6383449139552466,0.0,0.3299129864047577,0.0
3.469351254590522,0.0,0.8716639883350922,0.0,-0.5129437108519576,0.0
1.0255985418225244,0.0,-0.0041956704553454596,0.0,0.2257166088541952,0.0
-0.4032191045035922,0.0,-0.7127951989306273,0.0,-0.00922432242435483,0.0
-0.13303658535047946,0.0,-0.30688226564998417,0.0,0.1075350662303216,0.0
-0.15314169819037307,0.0,-0.19659262893851992,0.0,0.018617366408300907,0.0
-0.10662894901031528,0.0,-0.0968525246680426,0.0,0.004582196544459358,0.0
0.0569631295974036,0.0,0.019023368324901892,0.0,0.036695447476635216,0.0
0.03891432610953077,0.0,0.05489615261899173,0.0,0.00639722802478342,0.0
0.004276256582382465,0.0,0.011086559621745871,0.0,0.0,0.0
0.0,0.0,0.0005004653003088719,0.0,0.0,0.0
0.0,0.0,-1.1732285962639279e-6,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03983360168825804,0.0,0.1753081121502396,0.0,0.033800224114387725,0.0
0.43584978112074146,0.0,1.2949073307779664,0.0,0.21786284072991333,0.0
0.5353762333367258,0.0,1.8578697051344377,0.0,0.2711878986038955,0.0
0.4936663698783679,0.0,1.4627102148309101,0.0,0.2359805048440583,0.0
1.0600821166677434,0.0,4.529318136546344,0.0,0.8471068277934575,0.0
0.9816444285634897,0.0,5.1872764622371585,0.0,1.2124102326030146,0.0
1.0968402190610436,0.0,4.128096711314258,0.0,0.9003863940924234,0.0
1.1220732044263364,0.0,-0.5037646116361341,0.0,1.0065850661568319,0.0
0.8534621746396721,0.0,-4.539278415007699,0.0,1.4502557527967364,0.0
1.1270822212673641,0.0,0.034034909529246496,0.0,0.9585217952161608,0.0
3.141699625995916,0.0,1.8601179933197638,0.0,0.9850513041450578,0.0
