x1,x2,x3,x4,x5,x6
-17.097546968175422,0.0,-17.20283459224176,0.0,-4.844454218891824,0.0
-23.77934726034389,0.0,-7.681907344137053,0.0,-6.382686658437718,0.0
-4.421217322839472,0.0,2.3383482379236598,0.0,4.4561960179741735,0.0
-2.291064190778635,0.0,-0.7863197998546086,0.0,2.764439504817357,0.0
-0.6353777620641189,0.0,-0.5421922053301489,0.0,1.0620108433198259,0.0
4.936967215235394,0.0,-0.6974961729269841,0.0,7.19080947787706,0.0
3.20066134660237,0.0,0.47278721022744913,0.0,2.926856788251156,0.0
-1.6698383217268984,0.0,0.9498647435278934,0.0,-0.35915065840422516,0.0
1.5104366804812985,0.0,-0.07619937352515488,0.0,1.5731351011136512,0.0
1.2618324597830493,0.0,1.9059790587096281,0.0,0.15970233452422458,0.0
1.9145719945171151,0.0,-1.797015785068988,0.0,1.2593411117426556,0.0
1.0410771334324695,0.0,-0.4767930884376482,0.0,0.7601479295059778,0.0
0.7738076620819314,0.0,-0.438658168245777,0.0,-0.522716240192899,0.0
1.6746188979649694,0.0,1.2240443553472171,0.0,0.8320789549526932,0.0
0.3138941187078007,0.0,0.14879306812983162,0.0,1.98487341796604,0.0
-1.6759658411508878,0.0,-1.2688431573334584,0.0,-0.22541574247731275,0.0
-1.8571097097143052,0.0,-3.0026394811871215,0.0,-1.6889527562584656,0.0
-1.9561386193586265,0.0,-3.0346879873342805,0.0,-2.2467647731898377,0.0
-1.2844253977142852,0.0,-1.8459559138839923,0.0,-1.661571133291859,0.0
-1.2364396267368665,0.0,-1.2759523404644855,0.0,-1.1886052963966058,0.0
-1.2047194354021344,0.0,-1.3408029063508449,0.0,-0.7233989396666891,0.0
-0.705029907304835,0.0,-0.6777172335014588,0.0,-0.46680887538621285,0.0
-0.13842199711220404,0.0,-0.36275806938410876,0.0,-0.21558545291493633,0.0
-0.0541323713145683,0.0,-0.22628355630498218,0.0,-0.11439653175244369,0.0
-0.042614538684107126,0.0,-0.02768840365485713,0.0,-0.0434924319655609,0.0
-0.06698458795612702,0.0,-0.005261731240219687,0.0,-0.050871737301290194,0.0
-0.01863507306124263,0.0,-0.0007620514350506808,0.0,-0.011588818591646136,0.0
0.00012963712324712794,0.0,0.0,0.0,-3.313303240974376e-5,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-11.483276038969587,0.0,-26.973472736005924,0.0,-15.065418365589634,0.0
-13.90176714861022,0.0,-8.493585062469974,0.0,-10.614044300946096,0.0
7.214769841563526,0.0,0.6042645862968746,0.0,1.7174944402803944,0.0
6.675248414063611,0.0,-5.65082447311044,0.0,-3.3646241486830717,0.0
4.188491933531501,0.0,-3.1096152466211384,0.0,0.3404560886995649,0.0
1.6282254896176873,0.0,-8.829723381241507,0.0,7.200347357137315,0.0
3.106628544017054,0.0,-2.641053264212453,0.0,3.2383098632365277,0.0
1.593285018808227,0.0,-0.32721635867105103,0.0,-2.2885018013988274,0.0
