x1,x2,x3,x4,x5,x6
-0.10594091451884795,0.0,-0.2602143274265213,0.0,-0.05155280962488068,0.0
-0.06794063913913884,0.0,0.1631078260546065,0.0,-0.028441003753183675,0.0
0.1239672447228189,0.0,0.5313103692245138,0.0,0.0402174916071231,0.0
0.19832490829204327,0.0,0.5315957197140284,0.0,0.0801584918402169,0.0
0.3668733421942019,0.0,0.573663282114829,0.0,0.1599186292820678,0.0
0.6235070005930087,0.0,0.3240836100811055,0.0,0.2188237726995609,0.0
0.6422528376858267,0.0,0.280166537946871,0.0,0.3098912622733377,0.0
0.6919915231706733,0.0,0.3555383343231018,0.0,0.41061321733318357,0.0
0.954891391316926,0.0,0.472076930351257,0.0,0.4191169204240604,0.0
1.0693509451209775,0.0,0.47056793527511764,0.0,0.4544686485397727,0.0
1.0678929768171397,0.0,0.49668601766030046,0.0,0.4514746846516208,0.0
1.0649207400294816,0.0,0.46871311065303595,0.0,0.4366481414728167,0.0
0.8526598688453467,0.0,0.5001128753146649,0.0,0.3633596287901313,0.0
0.9474205080357979,0.0,0.4619576329298235,0.0,0.31829915834647576,0.0
0.0976133719078506,0.0,0.0688191238054187,0.0,-0.012818640963935308,0.0
-0.4330514275746804,0.0,-0.146947772813115,0.0,-0.2943154051080066,0.0
-0.48848478824552477,0.0,-0.33767445540209406,0.0,-0.45522748795167983,0.0
-0.5942553071816444,0.0,-0.5259871164849191,0.0,-0.5655999205061143,0.0
-0.5874758314418507,0.0,-0.5742189167526753,0.0,-0.5768215784401634,0.0
-0.5848063172914705,0.0,-0.5414186321106619,0.0,-0.5404015617163302,0.0
-0.5609042422755114,0.0,-0.5152839512041913,0.0,-0.5383191951365437,0.0
-0.5063327820332045,0.0,-0.4589186251361031,0.0,-0.5243107418875779,0.0
-0.4214827558449207,0.0,-0.42310212568359973,0.0,-0.4633494193646229,0.0
-0.3364699884518731,0.0,-0.3662614480609175,0.0,-0.3747895853364815,0.0
-0.2523011089993987,0.0,-0.3112409859701053,0.0,-0.3078864311289299,0.0
-0.21707594234969,0.0,-0.2774447411570602,0.0,-0.2585709166573662,0.0
-0.1694624492163615,0.0,-0.21173969772369308,0.0,-0.20697642425046728,0.0
-0.13876760583434986,0.0,-0.18415712603316878,0.0,-0.17780645196920267,0.0
-0.111325919950656,0.0,-0.12070672504967032,0.0,-0.1524510679720781,0.0
-0.47949542920721,0.0,-0.4619576973987794,0.0,-0.44115685138744065,0.0
0.0063952738705785024,0.0,-0.409398731499847,0.0,-0.19869063904082473,0.0
0.024856938525201357,0.0,-0.13319487341855468,0.0,-0.0968282130104017,0.0
0.11980280624043196,0.0,0.31766533642710404,0.0,0.10041360418040306,0.0
0.17748992889453274,0.0,0.4369324911955266,0.0,0.11873838776663048,0.0
0.23364018487623725,0.0,0.5156046743057037,0.0,0.17586144722028096,0.0
0.47383405935785433,0.0,0.21936342682084384,0.0,0.1984806958558667,0.0
0.5720976643271432,0.0,0.24194199283036547,0.0,0.23623313144279554,0.0
0.6785266326122386,0.0,0.31626607434961146,0.0,0.29267190149430566,0.0
0.8198698777916338,0.0,0.4467889694797493,0.0,0.406313309492031,0.0
0.9584932154270335,0.0,0.557623260861634,0.0,0.33454864925134015,0.0
1.05081402120893,0.0,0.5858440256683001,0.0,0.26334208273139853,0.0
1.0747835027292334,0.0,0.46235936758336765,0.0,0.40983314361628964,0.0
0.851232767941941,0.0,0.39297131919857536,0.0,0.44370482521410554,0.0
1.0457946555934508,0.0,0.3869639788879241,0.0,0.3032405919277825,0.0
0.19945212040914323,0.0,0.04896243978533192,0.0,-0.02909718449148819,0.0
-0.5064112947602849,0.0,-0.19802242756400382,0.0,-0.3495641281134349,0.0
-0.5866492903441565,0.0,-0.4099589081839099,0.0,-0.534108541895862,0.0
-0.697976458495383,0.0,-0.6002815458973404,0.0,-0.5997093870112898,0.0
-0.6673352451246023,0.0,-0.6233109751788042,0.0,-0.6594334694788471,0.0
-0.5841667411001518,0.0,-0.6007480843796212,0.0,-0.6670495200775755,0.0
-0.5126402455604262,0.0,-0.5286030543896412,0.0,-0.5862704219219234,0.0
-0.5079926525890118,0.0,-0.4515431901207102,0.0,-0.4963330283373294,0.0
-0.4579160432906302,0.0,-0.4157447319972406,0.0,-0.4064469796943009,0.0
-0.36120367798790043,0.0,-0.3807809929624812,0.0,-0.3197589347678194,0.0
-0.27705092073073684,0.0,-0.3209585858724427,0.0,-0.25952209163079415,0.0
-0.23749418176100076,0.0,-0.2672004572359349,0.0,-0.21547571086063022,0.0
-0.19904553606656702,0.0,-0.2137540291052575,0.0,-0.17965415577777258,0.0
-0.15037609454785267,0.0,-0.1903457700620643,0.0,-0.15067088057688396,0.0
-0.10558567615658798,0.0,-0.13557096281860573,0.0,-0.1196164589860862,0.0
-0.42789501865499546,0.0,-0.557637129591552,0.0,-0.4018946356663582,0.0
0.008528602075212978,0.0,-0.10253733716491109,0.0,-0.056260165938923884,0.0
0.029393228433834243,0.0,0.12276565783072897,0.0,0.014828302792023386,0.0
0.1636545768696199,0.0,0.42797765047952924,0.0,0.14010999664964138,0.0
0.2514045441021659,0.0,0.5665406235050181,0.0,0.10964439553707177,0.0
0.3029872489585366,0.0,0.6596643950715716,0.0,0.12984542677596356,0.0
0.39957739412543575,0.0,0.3504823368799268,0.0,0.1843503026196187,0.0
0.500087638073767,0.0,0.20386225737434996,0.0,0.24546887604281004,0.0
0.6395671184475278,0.0,0.3069208734173609,0.0,0.3299119879251455,0.0
0.763554126360195,0.0,0.38937141284944576,0.0,0.41676616978480036,0.0
0.8316537299892645,0.0,0.5323510822333062,0.0,0.39829684916877267,0.0
0.9619633590115566,0.0,0.502839724383238,0.0,0.3369013902430379,0.0
0.976185733998634,0.0,0.46342782673223726,0.0,0.4707338584345205,0.0
0.697680831857163,0.0,0.4629511714273696,0.0,0.45645947236093526,0.0
0.9251850239402907,0.0,0.4455257137507897,0.0,0.3028723037273285,0.0
0.22883073314398694,0.0,0.08780827644307064,0.0,0.06601394522127474,0.0
-0.43428176782153066,0.0,-0.25444149224174173,0.0,-0.26240877249512706,0.0
-0.5512454276395212,0.0,-0.4523615819216488,0.0,-0.47670076073107726,0.0
-0.715946697952236,0.0,-0.68503324672545,0.0,-0.6279894711489646,0.0
-0.7720677196587641,0.0,-0.7756488924113323,0.0,-0.6549543276057507,0.0
-0.6437680357910427,0.0,-0.6240892894681199,0.0,-0.6118642265515953,0.0
-0.5212757782347042,0.0,-0.5067930545575807,0.0,-0.5147947204432385,0.0
-0.5082992344213618,0.0,-0.4604594314207234,0.0,-0.4903962074822389,0.0
-0.4997167685913687,0.0,-0.4371093381654653,0.0,-0.454385322580728,0.0
-0.4483573681867717,0.0,-0.38342559791975284,0.0,-0.3663264118991854,0.0
-0.3627421847609491,0.0,-0.33216397458448643,0.0,-0.30484920734770815,0.0
-0.2902040247146926,0.0,-0.27122893387910774,0.0,-0.25656402649899396,0.0
-0.24930828205922534,0.0,-0.22932445438805785,0.0,-0.23225746483011217,0.0
-0.20841564848489166,0.0,-0.185616896464393,0.0,-0.18989822553786131,0.0
-0.15763646377846594,0.0,-0.15402099675686173,0.0,-0.14973076712524813,0.0
-0.5318949221695043,0.0,-0.6364981656622578,0.0,-0.5463721132934307,0.0
0.00578098600306564,0.0,0.07556525195817476,0.0,-0.008863968822507883,0.0
0.0620859944220345,0.0,0.09431879908486722,0.0,-0.025847208303710987,0.0
0.27795464080416543,0.0,0.24741617503019522,0.0,0.06841676613894751,0.0
0.3606353514052895,0.0,0.5148281309153466,0.0,0.17750879600529987,0.0
0.3350047075006622,0.0,0.5041406526521444,0.0,0.20087349805400925,0.0
0.37586750955259435,0.0,0.30037543332697614,0.0,0.20672205466471325,0.0
0.49189232788481574,0.0,0.22514275714297247,0.0,0.23470140633324915,0.0
0.6832187911463922,0.0,0.2564359469843486,0.0,0.3177426126264196,0.0
0.813778736296432,0.0,0.33580843584315057,0.0,0.3609184607643145,0.0
0.8739258720408918,0.0,0.4897123208822688,0.0,0.3952229842427521,0.0
0.9032848085545276,0.0,0.5316739213894297,0.0,0.4389423356634496,0.0
0.9362448921765966,0.0,0.4565929393785548,0.0,0.4323214216938704,0.0
0.6508036228923575,0.0,0.4226312723394823,0.0,0.4457490883730467,0.0
0.968939597261013,0.0,0.3140102197813686,0.0,0.38409802603494153,0.0
0.08481866392059484,0.0,0.06708014356719817,0.0,0.031311819301640814,0.0
-0.4795967090157424,0.0,-0.2678148705776626,0.0,-0.32180840866557564,0.0
-0.6376759249783543,0.0,-0.5432334606051251,0.0,-0.5789726789074418,0.0
-0.8647602586090528,0.0,-0.8295942628406506,0.0,-0.7593481212452339,0.0
-0.9168503790840977,0.0,-0.7963470382052862,0.0,-0.778316792808957,0.0
-0.8197734015458151,0.0,-0.6822728455693071,0.0,-0.7281024537683723,0.0
-0.773965137905673,0.0,-0.6249550226884504,0.0,-0.6374601774869048,0.0
-0.7563848340243963,0.0,-0.5519265978491015,0.0,-0.5685442719651566,0.0
-0.6705296954962517,0.0,-0.5089208357133833,0.0,-0.48655284703820434,0.0
-0.5924294446041256,0.0,-0.4427207700850504,0.0,-0.39504035560554757,0.0
-0.5059843508274868,0.0,-0.365207004811881,0.0,-0.3015634978755884,0.0
-0.4085858614163312,0.0,-0.31282564409608354,0.0,-0.23021968692634956,0.0
-0.3372246620240103,0.0,-0.25862697898882736,0.0,-0.19871100014709242,0.0
-0.2688464893014429,0.0,-0.21345875029095834,0.0,-0.164607321921797,0.0
-0.19061483340491053,0.0,-0.1709038708046468,0.0,-0.14519987865356934,0.0
-0.6361301056945381,0.0,-0.7189313420558816,0.0,-0.6036632543026382,0.0
0.002042745362013815,0.0,0.003457996058467488,0.0,0.007457959864508938,0.0
0.05253505542905599,0.0,0.02321660475826414,0.0,0.026712161289918192,0.0
0.2236346628524824,0.0,0.0884287332860461,0.0,0.05866621263016106,0.0
0.2654560733793699,0.0,0.19571066629874873,0.0,0.11400775683159999,0.0
0.2721149037229084,0.0,0.21209784173718618,0.0,0.1814981886720638,0.0
0.4191987358507757,0.0,0.1313596334029348,0.0,0.240244435312329,0.0
0.6195318096453977,0.0,0.18613556587387325,0.0,0.24594911167616787,0.0
0.7640732663525681,0.0,0.27185112134066924,0.0,0.2554278068564928,0.0
0.8205951984181843,0.0,0.3570333156376511,0.0,0.31720605670415825,0.0
