x1,x2,x3,x4,x5,x6
8.477361389047235e-5,0.0,0.00019513882611307053,0.0,5.0e-324,0.0
3.0950536759846545e-5,0.0,0.0001003476356767409,0.0,5.0e-324,0.0
2.8613230254934874e-7,0.0,1.2117899264999473e-6,0.0,5.0e-324,0.0
4.0215394363055206e-5,0.0,5.653775119434247e-7,0.0,5.0e-324,0.0
5.36177859758063e-5,0.0,1.2158902900063564e-7,0.0,5.0e-324,0.0
1.318565742116133e-6,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
0.0,0.0,0.0,0.0,-5.0e-324,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-5.0e-324,0.0,3.76845016490406e-8,0.0,5.0e-324,0.0
1.0360918370517565e-6,0.0,7.729816816878984e-5,0.0,1.8716152029675837e-5,0.0
2.0355703808815467e-6,0.0,0.0001638204741214176,0.0,3.540517072925979e-5,0.0
0.00012858447236277723,0.0,2.772844503201153e-6,0.0,3.9138117181390693e-7,0.0
0.0005170111034618228,0.0,6.668395728120714e-5,0.0,5.0e-324,0.0
0.00020539850445994682,0.0,8.469519983234673e-5,0.0,5.0e-324,0.0
2.8527884424122796e-6,0.0,1.2660027899427573e-6,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
0.0,0.0,-5.0e-324,0.0,5.0e-324,0.0
0.0,0.0,-5.0e-324,0.0,-5.0e-324,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-5.0e-324,0.0,5.0e-324,0.0,9.669634328563504e-9,0.0
2.2383347626026783e-6,0.0,5.0e-324,0.0,4.248259588645687e-5,0.0
6.430633709543831e-6,0.0,3.352130390369418e-8,0.0,8.578563749411471e-5,0.0
0.00036414755775550454,0.0,1.577827208770498e-7,0.0,8.451935867166343e-7,0.0
0.0008183832237949886,0.0,0.00015489892000750642,0.0,5.0e-324,0.0
0.00014670519689857198,0.0,0.00018561479573539393,0.0,5.0e-324,0.0
9.48352657278626e-8,0.0,2.5929793096546195e-6,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
6.4434205846121e-7,0.0,5.0e-324,0.0,1.2306671071332866e-8,0.0
2.8468553771253664e-6,0.0,5.0e-324,0.0,5.407325504764717e-7,0.0
2.0498499504252992e-5,0.0,5.0e-324,0.0,1.3127329170475506e-7,0.0
0.0006028980443451544,0.0,5.0e-324,0.0,5.0e-324,0.0
0.0007323813483314441,0.0,5.0e-324,0.0,5.0e-324,0.0
7.417396305968983e-5,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,0.0,0.0
-5.0e-324,0.0,-5.0e-324,0.0,0.0,0.0
1.2275419963654032e-6,0.0,5.0e-324,0.0,3.1295275065557056e-24,0.0
4.61393904058916e-6,0.0,5.0e-324,0.0,1.633797274241076e-20,0.0
7.381113374119664e-5,0.0,8.477880634448887e-8,0.0,5.8296013457136925e-21,0.0
0.0007075892823077475,0.0,5.650364700628669e-8,0.0,1.7367872876736877e-23,0.0
0.0005350851963001734,0.0,5.0e-324,0.0,5.0e-324,0.0
3.12938236998897e-5,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
1.4778793559037516e-5,0.0,5.0e-324,0.0,1.4015187079811963e-20,0.0
9.442582268468473e-5,0.0,5.0e-324,0.0,2.47217379469919e-19,0.0
0.00012583069223746373,0.0,0.00012330837896613184,0.0,1.604132157540896e-9,0.0
0.00033121068448063224,0.0,0.00021146125627898247,0.0,4.564705018439526e-5,0.0
0.0002050120241192128,0.0,8.894330203643647e-7,0.0,5.603047510078772e-5,0.0
8.14870088481076e-6,0.0,5.0e-324,0.0,1.0586899892929636e-6,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
1.0429347597826171e-5,0.0,5.0e-324,0.0,7.2313663728108125e-6,0.0
7.540925637082803e-5,0.0,5.0e-324,0.0,6.192783011269968e-5,0.0
9.987881022588737e-5,0.0,9.138053335053943e-5,0.0,6.798573120997571e-5,0.0
2.5341525533685285e-5,0.0,0.00016217449322646627,0.0,4.982352790413057e-5,0.0
5.0e-324,0.0,9.371374498657236e-7,0.0,4.8649199097612306e-5,0.0
5.0e-324,0.0,5.0e-324,0.0,1.1315803176326357e-6,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
9.466862543076311e-7,0.0,5.0e-324,0.0,5.841766131349285e-6,0.0
1.1275757013343878e-5,0.0,5.0e-324,0.0,6.236078795567296e-5,0.0
2.2645674949461824e-5,0.0,5.0e-324,0.0,0.0002877417615065044,0.0
1.2607023771348506e-5,0.0,5.0e-324,0.0,0.00014896297804363473,0.0
5.0e-324,0.0,5.0e-324,0.0,2.4063161456149874e-9,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,6.974207204337373e-7,0.0
5.0e-324,0.0,3.19905303564853e-8,0.0,4.6541250527773616e-5,0.0
5.0e-324,0.0,7.512821661235918e-7,0.0,0.00029133684910731376,0.0
5.0e-324,0.0,1.3666400298700886e-6,0.0,0.00020913575382963386,0.0
5.0e-324,0.0,5.0e-324,0.0,4.500767561618522e-9,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,5.992337654416456e-7,0.0,-5.0e-324,0.0
5.0e-324,0.0,0.0004167719076460052,0.0,6.48374949446904e-5,0.0
5.0e-324,0.0,0.002921042969252349,0.0,0.0005545394854722752,0.0
1.763607070976927e-7,0.0,0.0017632710930848127,0.0,0.0003073124110605259,0.0
5.32032051330529e-6,0.0,5.0e-324,0.0,5.0e-324,0.0
2.669043587520111e-6,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
-5.0e-324,0.0,-5.0e-324,0.0,-5.0e-324,0.0
-5.0e-324,0.0,0.0,0.0,-5.0e-324,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
5.0e-324,0.0,6.0960570380155415e-6,0.0,5.0e-324,0.0
5.0e-324,0.0,0.0004901189700686448,0.0,3.426882490227318e-5,0.0
5.0e-324,0.0,0.0012807732108263583,0.0,0.0001924787581944818,0.0
9.843973068858173e-7,0.0,0.0005511272810672493,0.0,7.762781234339597e-5,0.0
3.905245372577194e-5,0.0,1.0362140769370287e-5,0.0,5.0e-324,0.0
2.1963926977229497e-5,0.0,7.175164480604003e-6,0.0,5.0e-324,0.0
1.0863034468558982e-7,0.0,7.952888417464524e-8,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0
