x1,x2,x3,x4,x5,x6
-3.179948903552098,0.0,-12.739017729907248,0.0,-5.400517375875441,0.0
-4.643967012102375,0.0,-14.54879157379383,0.0,-8.13495343495457,0.0
-3.2014924737640964,0.0,-12.87690149454673,0.03413586917273946,-10.889830288984092,0.0
-1.661542289227823,0.0,-20.481906060874284,0.01831378523354001,-8.74442327126676,0.0
-0.9532771214366589,0.0157157723041333,-3.393317371221404,0.0030040355324213895,0.2960628006112967,0.0
0.7022497852691971,0.0067353309874856404,0.35534170065006876,0.0,0.4967942526620192,0.0
0.9115961329771806,0.0,2.7486203711761763,0.006858561218794314,0.596829826761461,0.0
1.4053308491120062,0.02471349532614309,1.0077062437529283,0.0007620623576438097,0.4053475859058782,0.0003187623022087952
4.43557907054074,0.025535271659297237,0.240397610612077,0.0,0.4113385499108766,0.004033502850585699
4.782017380983937,0.008711086497247748,0.4250030688107557,0.0,0.405973478680218,0.0007764280871376748
4.6177748386507185,0.018767961782732136,0.6174597118018079,0.0,0.5900338385619052,0.0
1.7331994724747226,0.038556158873121894,0.5476182709568228,0.0,0.5930705456234011,0.0
4.069047522813536,0.0012499597006037494,0.44348768861500476,0.0,0.5946869909961086,0.0
5.980189514347214,0.0,0.4665251226625717,0.0,0.650006889293275,0.0
0.7298935158274484,0.0,0.21775035674740498,0.0,0.18568218742124482,0.0
-1.8952410257265961,0.0,-0.24277227585158978,0.0,-0.25498120638577054,0.0
-0.6495581373631105,0.0,-0.34065071958243565,0.0,-0.4201910987896425,0.0
-0.7225669573529799,0.0,-0.4481688654956921,0.0,-0.603891746506234,0.0
-0.8570425808941082,0.0,-0.5305480786653264,0.0,-0.8115857095921729,0.0
-0.8797543892875986,0.0,-0.6289781139888847,0.0,-0.9076492975921103,0.0
-0.9462141557658384,0.0,-0.7074869853423461,0.0,-0.9508740776876513,0.0
-1.1555922444255202,0.0,-0.8290368622008683,0.0,-0.9927689880180997,0.0
-1.061314454604133,0.0,-0.876139219174303,0.0,-0.9330366210186734,0.0
-1.1710704655205986,0.0,-0.94214468568579,0.0,-0.9534669698834036,0.0
-1.0999344506846007,0.0,-0.8130727766352562,0.0,-0.8970010333105537,0.0
-1.1426862626627325,0.0,-0.8156971585660229,0.0,-0.9067000341186443,0.0
-1.1450915814162153,0.0,-0.7326438305390426,0.0,-0.878657385694532,0.0
-0.9095732974998304,0.0,-0.6939677024958949,0.0,-0.8143774156290785,0.0
-0.8054230514086052,0.0,-0.6955203073221982,0.0,-0.6939717360337669,0.0
-3.1303152779665244,0.0,-3.1922159843718148,0.0,-2.9732166622466574,0.0
-16.044958136138117,0.0,-13.25019596081818,0.0,-5.0034821760620805,0.0
-19.916446441044858,0.0,-16.28609726345782,0.0,-4.559252403840286,0.0
-13.986620797981121,0.0,-34.60446466341033,0.01726491522840032,-5.913497954075882,0.0
-7.872392966679771,0.0,-7.405288728636133,0.015260545286333835,-5.9301076011578715,0.0
-0.48809597374850017,0.017960882633295077,-4.4747575380127715,0.008008869559374562,-0.5800134031255475,0.0
0.7687086389223451,0.007697521128555018,-2.6649979807023434,0.0,0.49603870460338473,0.0
0.7491420614804788,0.0,0.08155218479330038,0.004572374145862883,0.4767325278076325,0.0
1.0985174315866808,0.005081993976467192,1.071378328945168,0.0005080415717625396,0.3096403102239471,0.0003642997739529125
3.826320450945977,0.020327975905868767,0.4070002828419045,0.0,0.26111430601167535,0.003278697965576197
4.010324573475742,0.0,0.504907684080069,0.0,0.44080937624064837,0.0
5.5191632826681944,0.0,0.7076827373065869,0.0,0.6929274807401644,0.0
2.344956564256075,0.003914305140568907,0.46123346574016655,0.00022542003798206817,0.6097444434761516,0.0
3.5659158822641,0.01565722056227563,0.17951218711400754,0.0020287803418386125,0.5572942362666452,0.0
6.8524371320329145,0.0,0.708744621001636,0.0,0.4647150985174196,0.0
0.3733178367006962,0.0,0.45411007043240126,0.0,0.07225918196222748,0.0
-2.596230799745732,0.0,-0.23664979982399884,0.0,-0.35948336966846445,0.0
-0.8726717772224927,0.0,-0.319554625583001,0.0,-0.4881803046705243,0.0
-0.9364622942969765,0.0,-0.4176427581610939,0.0,-0.6652138306296876,0.0
-0.931296189151199,0.0,-0.5528268001538033,0.0,-0.741332599212094,0.0
-0.9200702161588206,0.0,-0.6671771736608231,0.0,-0.8122742545253474,0.0
-0.9802814916288358,0.0,-0.7296022372630551,0.0,-0.8833435579301742,0.0
-1.098412154230799,0.0,-0.7843618440653805,0.0,-0.8933863786583741,0.0
-1.0891979259633575,0.0,-0.7005798120290483,0.0,-0.9570273286900066,0.0
-1.077691990097325,0.0,-0.6269796051414859,0.0,-0.9269271438046007,0.0
-0.960669993835795,0.0,-0.6404217512811373,0.0,-0.7420160320367941,0.0
-0.9895921593440521,0.0,-0.7018085641891176,0.0,-0.7161036750153696,0.0
-1.0496019925618407,0.0,-0.7296118050796582,0.0,-0.669911781932919,0.0
-1.0219858739164047,0.0,-0.6304046608667544,0.0,-0.5967725541162242,0.0
-0.9137296104578997,0.0,-0.6916648797605609,0.0,-0.532929415846118,0.0
-3.258685921918559,0.0,-2.7195107900734654,0.0,-2.526288903102049,0.0
-19.92358717440708,0.0,-10.81516302237857,0.0,-9.615989398785835,0.0
-19.23089696328902,0.0,-15.54407648254157,0.0,-4.522971609807248,0.0
-14.365239720702915,0.0,-11.378421847120226,0.0,-1.7009565191320772,0.0
-5.739653333779932,0.0,-20.185899598535492,0.0,-3.7304361878584515,0.0
0.7042066443654337,0.0,-16.421735342723036,0.0009398133118396872,-1.6171318339969154,0.0
0.4958797497044583,0.014003918774166225,-22.10269943366446,0.008458319806557297,0.5380791200475512,0.0
0.517866738283821,0.013886699422889105,-5.410055247873293,0.0,0.40227815442787285,0.0
0.8679306036349601,0.010426016936479975,1.798603358921378,0.0,0.29884606989131585,0.0
3.347785788331739,0.019335432402393684,0.6789455407617768,0.0,0.3716929907183407,0.0
4.448345365387465,0.024871237722725016,0.6269146241150687,0.005787433272075635,0.4364558682167667,0.0
5.381456004857318,0.015901458892967724,0.7582296908028071,0.008681149908113415,0.6348896752670318,0.0
3.114827897667998,0.0014233836874795983,0.52945602590957,9.660858770660179e-5,0.6343972858908032,0.0
2.9889412923070697,0.013561742619584453,0.5146573995176104,0.0008694772893594143,0.3284400516962801,0.0
7.6348407867253885,0.0008742453188517803,0.46594342958897483,0.0,0.42218493808480306,0.0
0.05680716755586963,0.0,0.05510680778881555,0.0,-0.005394367176518849,0.0
-3.15605317679366,0.0,-0.38728180645189997,0.0,-0.5006506480137835,0.0
-1.121738154208578,0.0,-0.45064650733041456,0.0,-0.6581018384383884,0.0
-1.085861755946495,0.0,-0.5505789648615058,0.0,-0.5656556371800213,0.0
-1.0759504921553036,0.0,-0.7051679336806511,0.0,-0.7173667460591847,0.0
-1.1605805214883547,0.0,-0.7188866790872338,0.0,-0.895569726979995,0.0
-1.2961873772406696,0.0,-0.8924174981236901,0.0,-0.8801045917061823,0.0
-1.4323088911283757,0.0,-1.1261664447283157,0.0,-0.8273271052375655,0.0
-1.3509334609787582,0.0,-1.1512613579818827,0.0,-1.003664911102269,0.0
-1.107462995622306,0.0,-0.8001196769225168,0.0,-0.8778532355479685,0.0
-1.002540836256367,0.0,-0.5958259719922094,0.0,-0.7506048099859466,0.0
-0.9930073560156317,0.0,-0.6593830564737093,0.0,-0.7598158055058021,0.0
-0.9885456579965105,0.0,-0.6580257434323175,0.0,-0.7161107884548229,0.0
-0.9272010685591682,0.0,-0.5370033162737405,0.0,-0.7424412366132633,0.0
-0.7770790822730272,0.0,-0.5446897037687434,0.0,-0.732433614945131,0.0
-3.072211674621379,0.0,-2.370985425897009,0.0,-3.1124205839782495,0.0
-4.643104137736901,0.0,-3.506041881950891,0.0,-0.21888438986563605,0.0
0.17961471611372581,0.018497606231680012,-2.1487821028841814,0.0,-1.2149602467420046,0.0
0.7261326089329059,0.024192337534534425,1.6707824098977202,0.0,0.3709525641849039,0.0
0.21968834105927335,0.013287706373326855,-3.7215240488982206,0.0,0.7269864212395645,0.0
0.3779065361761586,0.0,-0.3377652089736496,0.0010740723563882242,0.17878403280198651,0.0
0.35283290573379433,0.04527376042896614,-6.526457573577553,0.00966665120749397,0.28978277854030354,0.0
0.3936681264010003,0.03800364452712145,-4.331199998294457,0.0,0.38394912512534596,0.014563377471001929
0.9026539858045586,0.021683804857677555,2.7339564631988265,0.0,0.3227895806291396,0.008209650322634697
3.07970853375464,0.04329485105237173,2.203163275153731,0.0,0.365092864192161,0.0
4.502242878423291,0.05864296733969149,0.7016760597032249,0.011219595138716969,0.5286295565801497,0.0
5.010731447296389,0.018173095877677424,0.6469059604952947,0.018944763733578417,0.8187891819797801,0.0
2.7031612548492623,0.012667635295659502,0.614057253578355,0.0,0.7775673980231224,0.0
2.418684871031718,0.013690562110216992,0.6702960154174186,0.0,0.5911929873892201,0.0
8.05752259158602,0.0005828302125678542,0.6900573911751404,0.0,0.6005735319578859,0.0
0.07389485805680374,0.0,-0.19896072020184694,0.0,0.06325372471170192,0.0
-3.306009617534644,0.0,-0.7844962206692628,0.0,-0.5216441254110511,0.0
-1.4609305965882649,0.0,-0.9766455580733686,0.0,-0.664870925838814,0.0
-1.3414131604825248,0.0,-0.9545447964456009,0.0,-0.7345939647161885,0.0
-1.3487002796360388,0.0,-1.2598422104124545,0.0,-1.0326541994375775,0.0
-1.5737107541827244,0.0,-1.2359519100959935,0.0,-1.043634604640332,0.0
-2.377169708282965,0.0,-1.254621509803437,0.0,-0.9536788564219125,0.0
-2.6254313605402384,0.0,-1.444677963720146,0.0,-0.958653609279265,0.0
-2.355453294352168,0.0,-1.1794696343007887,0.0,-0.9724374393559134,0.0
-1.7710746554711716,0.0,-1.0191901722378789,0.0,-0.8986393229621876,0.0
-1.4856828234463657,0.0,-0.9952591422062275,0.0,-0.8497984319140579,0.0
-1.4282250042643434,0.0,-1.1199116857987996,0.0,-0.8563681837369794,0.0
-1.4198342819161458,0.0,-1.192348188368458,0.0,-0.7894681679087208,0.0
-1.1890877440865055,0.0,-0.9712678295596153,0.0,-0.7152106115189816,0.0
-1.018064401073219,0.0,-0.857254226149518,0.0,-0.6934058494097998,0.0
-3.8198084994215846,0.0,-3.3847856703083923,0.0,-2.689249622090118,0.0
-0.02066149297973193,0.0,3.1554621292122835,0.0,0.20940288036538293,0.0
-0.4268425365632852,0.018497606231680012,9.231867159984725,0.0,0.8298996455620211,0.0
0.27998942708414193,0.020230785323853105,6.789945087361304,0.0,0.9237182237688445,0.0
0.3001697925838867,0.012168330909796323,5.833343471523863,0.0,0.6965847372687348,0.0
