x1,x2,x3,x4,x5,x6
-1.7770403699258193,0.0,-3.911394252524149,0.0,-1.67159972834992,0.0
0.10430643936717268,0.0,-0.2773528562641173,0.0,0.29317026878257374,0.0
0.09928007665026434,0.0,2.525680677147675,0.0,1.464807667609587,0.0
0.892080926873195,0.0,2.8168888074734726,0.0,1.3609339169955281,0.0
0.6330668073014364,0.0,0.4793955874681469,0.0,0.5638744146677134,0.0
1.1486815533192183,0.0,0.10903169572591459,0.0,0.6780018598552343,0.0
0.6516109876128299,0.0,-0.03570580272428983,0.0,0.7606640599176795,0.0
1.1468885091511622,0.0,1.8501555188303713,0.0,0.11155929312921659,0.0
1.1646267272950317,0.0,0.5813990427229544,0.0,0.865835562165159,0.0
1.1366975112046065,0.0,1.0461700049046567,0.0,1.6676877785576631,0.0
0.34522142221543906,0.0,0.9291682262333713,0.0,0.7881985342226563,0.0
0.6815812161814019,0.0,1.0261155271511864,0.0,0.7045592019926319,0.0
0.9780355057810508,0.0,0.32127285155379176,0.0,1.2895356685389625,0.0
0.985504169485192,0.0,1.4877872506790442,0.0,0.8116962059261275,0.0
0.5728920479877447,0.0,0.9709337076123056,0.0,0.3581844361751486,0.0
-0.628047067419216,0.0,0.19660056444417662,0.0,-0.5528124435836472,0.0
-1.164444869635646,0.0,-2.0316905397362084,0.0,-0.782059191156335,0.0
-0.3782213954928392,0.0,-1.0823906420518952,0.0,-0.9019467737444086,0.0
-0.5708064558050617,0.0,-0.3280133482199029,0.0,-1.000053694590034,0.0
-1.0844133029443526,0.0,-1.146251294356608,0.0,-1.085347048349825,0.0
-1.124363936035293,0.0,-1.5412616537917843,0.0,-1.1994624235527702,0.0
-1.0170781578186936,0.0,-1.3955761468313252,0.0,-1.208495621487906,0.0
-1.0686671663133642,0.0,-1.4682100445508115,0.0,-1.1687347618524009,0.0
-1.0944087460255216,0.0,-1.2513848878560343,0.0,-1.070329095502405,0.0
-1.1717555932598578,0.0,-1.0356967387486322,0.0,-0.988262416332033,0.0
-1.1549054246546828,0.0,-1.0507552249448506,0.0,-0.9807511187746566,0.0
-1.0732875539580256,0.0,-0.9389792630347227,0.0,-0.9538731466827856,0.0
-0.8948234057897765,0.0,-0.7886144766061376,0.0,-0.7619756524467199,0.0
-0.7241214866399285,0.0,-0.6685197134882542,0.0,-0.5767474480149626,0.0
-1.9381241929059507,0.0,-1.862467625905081,0.0,-1.6271584898153146,0.0
-2.5704668883217594,0.0,-1.5007630304625301,0.0,-1.6906755633529862,0.0
-0.7117719211162563,0.0,-0.051228716770568186,0.0,0.3638206697954559,0.0
1.0029586538663022,0.0,-1.0207671305399442,0.0,1.908295045639823,0.0
0.8951546549834214,0.0,-0.7537678154205529,0.0,0.9676859178434171,0.0
0.6419596577521961,0.0,-0.024952828964692867,0.0,0.46212668533691237,0.0
1.1663173743400983,0.0,1.6186144488750962,0.0,0.9578540319704771,0.0
1.133335062607159,0.0,1.2065131337548443,0.0,0.7108441386597443,0.0
1.0090791799460026,0.0,0.9168351620904399,0.0,0.756602123897484,0.0
0.7017333684588742,0.0,1.3658266483301695,0.0,1.2165145870618337,0.0
0.9960397841320294,0.0,0.47931973895248725,0.0,1.3904704132864103,0.0
-0.16501975213194858,0.0,0.09416532595022152,0.0,0.23261009676723857,0.0
0.9085431389342508,0.0,0.19277342914759737,0.0,0.4906400494104523,0.0
1.5668626609881746,0.0,0.8644345678305699,0.0,0.9097424410600926,0.0
0.9816130071656338,0.0,1.156498080326898,0.0,0.7820759574146975,0.0
0.48802190872215234,0.0,0.020246305017976862,0.0,0.713852253272359,0.0
-0.4364507010253077,0.0,0.6379552999856706,0.0,-0.714515778426966,0.0
-0.9394519012373033,0.0,-0.8100431147504851,0.0,-1.1427199344051164,0.0
-0.8676580808245598,0.0,-0.2923911906664447,0.0,-1.2272776551167006,0.0
-0.9208622232616729,0.0,-0.2915419498729784,0.0,-1.2465295759607493,0.0
-1.0164719532641553,0.0,-0.7165601211489797,0.0,-1.3094313512654803,0.0
-1.0293086909829983,0.0,-0.8601588318716757,0.0,-1.3481451222809813,0.0
-0.8473250178717194,0.0,-0.5104728714464396,0.0,-1.3211099225731944,0.0
-0.8675235966528514,0.0,-0.7080844248019642,0.0,-1.1714184440426623,0.0
-0.9721037975892624,0.0,-0.8882734047058295,0.0,-1.1031293363708892,0.0
-1.0268557188617187,0.0,-0.9407412416227342,0.0,-1.0222943735427814,0.0
-0.9899596605262625,0.0,-0.9933021160300837,0.0,-0.8842105117116018,0.0
-0.9246153766548925,0.0,-0.9309437259977724,0.0,-0.9052038567726215,0.0
-0.773617292865385,0.0,-0.8129676170215883,0.0,-0.7415042821462879,0.0
-0.623998053260246,0.0,-0.6856097972686568,0.0,-0.5592072514023907,0.0
-2.062513560350382,0.0,-1.9255812323634152,0.0,-1.5556391156768852,0.0
0.1295041216687976,0.0,-1.1309259058280294,0.0,-0.42604945063715494,0.0
0.4173592597199229,0.0,-1.2443440120373577,0.0,0.2323200867048527,0.0
0.8822966059939165,0.0,-0.6559043634271433,0.0,0.9783597161075379,0.0
0.8957402933745864,0.0,0.7154991310689027,0.0,0.8412012578463517,0.0
1.2154957467249903,0.0,0.7051563451410369,0.0,0.8783973081565284,0.0
1.4817864100337252,0.0,0.9185572532575282,0.0,1.2290626626289949,0.0
1.4879376366616932,0.0,0.15239978139970894,0.0,0.9028462578552447,0.0
0.619780457869445,0.0,0.352106851339604,0.0,0.6918180473209086,0.0
0.07479259572308859,0.0,0.7493997785235254,0.0,0.8078160596346308,0.0
0.15859844791325464,0.0,0.7356140242260403,0.0,1.1256600424952738,0.0
0.7554128448399761,0.0,0.4202808618062811,0.0,-0.13790408180141303,0.0
0.7686884564225156,0.0,0.7912213814879934,0.0,1.0769894295498064,0.0
0.28213586886043934,0.0,0.679022720569893,0.0,1.053730109721949,0.0
0.42912406348807985,0.0,1.249052376770317,0.0,0.3032228840364644,0.0
0.41173653549080164,0.0,-0.1432454317068439,0.0,0.1857840940408926,0.0
-0.14724015719663147,0.0,0.3481650553691833,0.0,-0.7783394591479051,0.0
-0.8870297921730227,0.0,-0.7489090328645039,0.0,-1.06561772742355,0.0
-1.1388356551673924,0.0,-0.9847619113088365,0.0,-1.0396931880518867,0.0
-1.0132556789942675,0.0,-0.08193847687599014,0.0,-1.0555054287078929,0.0
-0.7095868486465925,0.0,-0.4460068033384621,0.0,-0.9717366519734553,0.0
-1.0063840017224497,0.0,-0.8728240001025956,0.0,-1.1880383177714946,0.0
-1.062792657664923,0.0,-0.5013483813907321,0.0,-1.0708660566637769,0.0
-1.0084461853655005,0.0,-0.4172682843511625,0.0,-0.8746118685421459,0.0
-0.9877932738559151,0.0,-0.535409784864563,0.0,-0.9000847632304955,0.0
-1.0170819212385944,0.0,-0.7987589636210113,0.0,-0.9672345198792006,0.0
-1.00665956175534,0.0,-0.9636178056680312,0.0,-1.0109250006341084,0.0
-0.8957523502303302,0.0,-0.9968372951242126,0.0,-1.0058241854495051,0.0
