x1,x2,x3,x4,x5,x6
-8.048341256839258,0.0,-11.505443143586763,0.0,-7.26658096037832,0.0
-7.091323864360001,0.0,-11.231632268036128,0.0,-5.254455517387694,0.0
-3.823016727055531,0.0,-0.15918623917138439,0.03413586917273946,0.0062356808643122775,0.0
-0.0011148104090870394,0.0,-2.2718158519013087,0.01831378523354001,-1.88708890219614,0.0
2.405779937234578,0.0157157723041333,7.23588147734264,0.0030040355324213895,3.6034305678370595,0.0
2.1798752773041654,0.0067353309874856404,3.362954660092247,0.0,2.619059735586186,0.0
1.9537188566283925,0.0,2.5066028778163596,0.006858561218794314,1.892381670502046,0.0
1.4346584055572058,0.02471349532614309,3.069310156952314,0.0007620623576438097,1.7081082435260453,0.0003187623022087952
0.4366414910874624,0.025535271659297237,1.8097186819914768,0.0,1.3926254052237577,0.004033502850585699
0.8805291942122114,0.008711086497247748,2.1033630806919303,0.0,2.1584941725951925,0.0007764280871376748
2.2398777407441095,0.018767961782732136,2.2615488323763526,0.0,2.273418857647731,0.0
2.330927894402163,0.038556158873121894,1.6698542861526633,0.0,1.1253938051071348,0.0
2.058338078046133,0.0012499597006037494,0.8392461707244925,0.0,0.4376503070868956,0.0
2.4738756695990984,0.0,0.8430025375593695,0.0,0.9569170962886242,0.0
1.0807149577411894,0.0,-0.7094241197801489,0.0,-0.24686947164796896,0.0
-4.412062666371993,0.0,-2.192301451568976,0.0,-2.1369444025360753,0.0
-2.711800377160929,0.0,-2.7563777794872424,0.0,-3.0251754050634685,0.0
-2.5389653485010664,0.0,-2.438642244249495,0.0,-2.823549953161232,0.0
-2.3680002798340607,0.0,-2.229773684979969,0.0,-2.3595528786155264,0.0
-1.9586739590690971,0.0,-1.9147162407950746,0.0,-1.8721433948977784,0.0
-1.5865165547548472,0.0,-1.5965266933477813,0.0,-1.5865828723258821,0.0
-1.5368421133159043,0.0,-1.3601301899580238,0.0,-1.4248193555985516,0.0
-1.3624990799727776,0.0,-1.143981876117261,0.0,-1.2950491904042358,0.0
-1.1271282943019563,0.0,-1.0118954347140645,0.0,-1.0959706280405974,0.0
-1.0007425065325968,0.0,-0.9386733104543078,0.0,-0.9335351598073276,0.0
-0.9289038999686288,0.0,-0.8732927425371445,0.0,-0.8095537979466713,0.0
-0.8098038468882136,0.0,-0.7287627115023425,0.0,-0.6550425335226215,0.0
-0.7057305681164918,0.0,-0.5971790651041414,0.0,-0.5093069030062312,0.0
-0.565363227820125,0.0,-0.46457898679738724,0.0,-0.4273550936393959,0.0
-2.005922879871365,0.0,-1.686783570596685,0.0,-1.6917951711255226,0.0
-9.704427758786805,0.0,-12.23405548982231,0.0,-6.697399660293508,0.0
-8.938267937083852,0.0,-8.433632766244122,0.0,-5.797725430586432,0.0
-5.4677645447758,0.0,-5.9199619416205245,0.01726491522840032,-6.068642739431544,0.0
-2.6849090098499246,0.0,6.824900425252085,0.015260545286333835,-1.8462047097603134,0.0
2.4182070793746284,0.017960882633295077,3.6892071952129055,0.008008869559374562,3.568137984762196,0.0
