x1,x2,x3,x4,x5,x6
-1.5119208916712352,0.0,-1.8643294506232975,0.0,-3.4698127671937207,0.0
-0.5587432828480525,0.0,1.0842857244311854,0.0,-2.2668789373202007,0.0
1.2941586756454448,0.0,-1.5480895248620945,0.0,0.3571529300045347,0.0
0.9933055302988721,0.0,0.7577028534018878,0.0,1.015338589522672,0.0
0.6807533711047623,0.0,0.8621347017564825,0.0,1.3573060712524416,0.0
0.8684926602482009,0.0,0.6389359657037554,0.0,0.7727928841298273,0.0
1.0721399011365087,0.0,0.6262425999635262,0.0,0.8121442634389943,0.0
1.162214986921753,0.0,0.8031449675450039,0.0,0.7243016987144556,0.0
1.146267862770136,0.0,1.5465789022038876,0.0,1.1853367676155322,0.0
0.7665385555845233,0.0,0.5972332133936441,0.0,0.33227075236836334,0.0
0.8978515712553431,0.0,0.7762567725916646,0.0,1.3313516970889459,0.0
1.2555941598904692,0.0,0.6984575470422211,0.0,1.0220895914050094,0.0
0.7264639537069955,0.0,0.5642373387578025,0.0,0.4523681667584971,0.0
0.6389238444240851,0.0,1.379122481552341,0.0,0.3021911048344132,0.0
0.37782527755720485,0.0,0.8440012361951823,0.0,0.1859012283898491,0.0
-0.603949688014844,0.0,-0.5039380377614834,0.0,-0.9372384544175476,0.0
-0.9219108825237957,0.0,-1.4135757816974444,0.0,-1.0458815330308524,0.0
-1.0222202237018347,0.0,-0.9097167510312427,0.0,-1.1068291276759856,0.0
-1.0998121938702246,0.0,-0.8104752765706893,0.0,-0.9156965649406761,0.0
-1.0687311744565482,0.0,-1.006452166960577,0.0,-1.009519991141265,0.0
-1.1707137446641953,0.0,-1.0522483850535544,0.0,-1.1079517210306409,0.0
-1.3391400191712037,0.0,-1.2724268898198496,0.0,-1.1040400342735532,0.0
-1.1467389933608445,0.0,-1.2269766741916581,0.0,-0.9567346554160938,0.0
-1.408296271326858,0.0,-1.3094751084635323,0.0,-1.200320731608606,0.0
-1.388778917991367,0.0,-1.214948634397961,0.0,-1.358987989934899,0.0
-1.4171588737621204,0.0,-1.1833515588678498,0.0,-1.374201706037173,0.0
-1.2645662008743166,0.0,-1.0974127625171424,0.0,-1.3564158738889083,0.0
-1.1116133130255559,0.0,-1.0078514502957072,0.0,-1.1087964526810934,0.0
-0.8400655488270525,0.0,-0.9001716088948402,0.0,-0.8938111599215391,0.0
-1.669897101673589,0.0,-1.7742187094457358,0.0,-1.7183823152468845,0.0
-2.485088515006827,0.0,-0.8854279421486333,0.0,-2.780196736516125,0.0
-1.7616554454586213,0.0,-0.9323013605071445,0.0,-0.47881847092913665,0.0
1.056803896185606,0.0,-0.5018128928215049,0.0,1.6472005673538228,0.0
1.1179420995803928,0.0,0.5175703857244581,0.0,1.186928206559311,0.0
1.072973589636429,0.0,1.1219032459252491,0.0,1.041279499814301,0.0
0.815358535236173,0.0,0.4882436597208377,0.0,0.9638719141738677,0.0
0.715645347467319,0.0,0.6661134638237212,0.0,0.7971137465419322,0.0
0.7670921995630006,0.0,0.7757798823584944,0.0,1.0460350954099735,0.0
0.9422553910899766,0.0,1.1501544159316233,0.0,1.2848775744291947,0.0
1.0093473459292208,0.0,0.6932422383903993,0.0,0.5425136732746338,0.0
0.9052828247161848,0.0,0.6114530327829618,0.0,0.9528297282462368,0.0
1.1462499640646149,0.0,1.09859414269704,0.0,1.260682865901213,0.0
0.8248488024188324,0.0,0.7331907895897557,0.0,1.1083256700655884,0.0
0.6198412464145205,0.0,0.38663681791802607,0.0,0.9874838961786856,0.0
-0.46843318736144895,0.0,-0.26178860171253215,0.0,-0.0722316909590276,0.0
-0.9058854349085859,0.0,-0.8862233028251006,0.0,-0.8149587356952949,0.0
-1.1061299978746475,0.0,-1.1516062055481147,0.0,-1.22788572367303,0.0
-0.8533458069914329,0.0,-0.8986841280609819,0.0,-0.9765720174700723,0.0
-0.9515643131538227,0.0,-1.1536385100338304,0.0,-0.9620915895306472,0.0
-1.3302940551996367,0.0,-1.0885876620733932,0.0,-1.1373336490695312,0.0
-1.3657924990003816,0.0,-1.126348608608723,0.0,-0.9806102410308396,0.0
-1.3952100885476448,0.0,-1.4384978741017977,0.0,-1.0507521578957848,0.0
-1.029282950420214,0.0,-1.3653773310539479,0.0,-0.9613924362817349,0.0
-1.071420802618692,0.0,-1.2728819570163088,0.0,-1.1313475619382705,0.0
-1.095830894992081,0.0,-1.3043939502919033,0.0,-1.2934436414738897,0.0
-1.1349415335619966,0.0,-1.4634725225001595,0.0,-1.389647001067369,0.0
-1.0252164147328553,0.0,-1.3557827202947634,0.0,-1.1626631601472188,0.0
-0.8375276365860426,0.0,-1.2172635296549865,0.0,-1.1011064292844166,0.0
-0.8070058755215145,0.0,-0.9890965370373088,0.0,-0.7820869464528426,0.0
-1.5128356008782287,0.0,-1.6776176627167991,0.0,-1.5124854462346793,0.0
-1.0056711252631843,0.0,-0.6733321957230384,0.0,-0.3434124184222148,0.0
0.3043755151820515,0.0,0.2520829334414403,0.0,0.9753536754678038,0.0
0.8283502962023626,0.0,0.3207876274531803,0.0,1.37902276205288,0.0
0.8230988662798226,0.0,-0.08771383800929496,0.0,0.45068853997958325,0.0
1.1128277399181559,0.0,0.6080721380550517,0.0,1.110495829444725,0.0
0.4017764102793235,0.0,1.2458315647105227,0.0,1.2267316577919152,0.0
0.5812236639115688,0.0,0.7856903897258855,0.0,0.5662297298285388,0.0
0.7296580682320045,0.0,0.5228101363169649,0.0,0.38671139829232803,0.0
0.6727386239453474,0.0,0.6049877548944191,0.0,0.7444874833792291,0.0
0.8438527688230943,0.0,0.753855162987003,0.0,1.1891605745290315,0.0
0.6307547043409717,0.0,0.8229072581422079,0.0,1.061539583051557,0.0
1.1514559904931128,0.0,1.2394822805219903,0.0,1.0220693557300256,0.0
1.2548223673308228,0.0,0.6715711428371833,0.0,1.028137138694579,0.0
1.1872789501796144,0.0,0.8901881993612376,0.0,0.8923360993120741,0.0
0.018257849300681406,0.0,0.6375633174374665,0.0,-0.24863377542291532,0.0
-0.5481413826503324,0.0,-0.41273748766543,0.0,-1.0292477348314888,0.0
-0.7995263457123896,0.0,-1.0220609552577276,0.0,-1.3592929590786407,0.0
-0.8861915180266025,0.0,-0.8531663035351269,0.0,-1.1482584020259072,0.0
-1.0886211344576295,0.0,-0.772004644970507,0.0,-1.0175136940677503,0.0
-1.062340018415717,0.0,-1.1333987976734,0.0,-1.0607980623855735,0.0
-1.0966101225446303,0.0,-1.0050087419537734,0.0,-1.0084380107791744,0.0
-1.1245118901862787,0.0,-1.14612067102896,0.0,-0.9679627290805589,0.0
-1.0928082783718323,0.0,-0.9182225674722447,0.0,-1.0754315632490554,0.0
-1.1065507423895262,0.0,-1.05287517850593,0.0,-1.3126935268857978,0.0
-1.139739094832843,0.0,-1.2202856296636548,0.0,-1.3909340543250304,0.0
-1.118323625823736,0.0,-1.2251778259997943,0.0,-1.325745861021743,0.0
-1.0378226402591326,0.0,-1.1073625490870513,0.0,-1.240002810153459,0.0
-0.84474613820899,0.0,-1.0064573972178537,0.0,-1.106941171597345,0.0
-0.7581734916139272,0.0,-0.8018735155264597,0.0,-0.9267234248877116,0.0
-1.1989882188607695,0.0,-1.2091336904129526,0.0,-1.563519549829594,0.0
-0.2268702732774255,0.0,-0.31760985733005803,0.0,-0.10551791365267109,0.0
0.25351073877194513,0.0,0.4979932649742679,0.0,0.5178016978613991,0.0
0.7901748261806328,0.0,0.8988267561518798,0.0,0.7074589776946733,0.0
1.3277312950837246,0.0,1.1687304737834745,0.0,0.6335570093604498,0.0
0.8370434422639038,0.0,0.8302359911432124,0.0,1.4167181939024254,0.0
0.6689404508722785,0.0,0.9529694828336336,0.0,0.6191784429163174,0.0
0.7384263192662021,0.0,1.1638887238153692,0.0,0.7042132128099314,0.0
0.3959781902471234,0.0,1.0194555584263916,0.0,0.3935934699948279,0.0
0.44409248337267526,0.0,0.5067068739581309,0.0,0.7352469309793745,0.0
0.9224583524165323,0.0,0.7439677042941251,0.0,0.7674375442727465,0.0
0.7759054076102234,0.0,0.7702647190084141,0.0,1.0804361496528785,0.0
0.9391344529129861,0.0,0.9151390216933225,0.0,1.106469554323765,0.0
0.7484173067127174,0.0,0.8077598129611742,0.0,0.9137869824868479,0.0
0.319958494649241,0.0,1.0433981356504252,0.0,1.0154219098174184,0.0
-0.3228933535156367,0.0,0.013158897865481373,0.0,-0.4735015563643732,0.0
-0.6030098412591891,0.0,-0.4404991087278941,0.0,-0.8037866123805053,0.0
-0.5829465419908216,0.0,-0.7457018625928007,0.0,-0.9393748843313112,0.0
-0.4245809295014871,0.0,-0.8773692597421497,0.0,-0.8348741486027581,0.0
-0.9593553072663418,0.0,-0.7617258116335324,0.0,-0.9163831323961978,0.0
-1.0932613381380742,0.0,-1.100576877770942,0.0,-0.978301541522484,0.0
-0.8370903924944508,0.0,-1.166490613901343,0.0,-1.0991195256996535,0.0
-0.7610372985205451,0.0,-1.199885331268821,0.0,-1.0725982272831336,0.0
-0.9385192542485692,0.0,-0.729387495047848,0.0,-0.9279382269686206,0.0
-0.9202021224191315,0.0,-0.9786095412277589,0.0,-0.9170811016927048,0.0
-1.1032903027491667,0.0,-1.2568338504804222,0.0,-1.279145624486862,0.0
-1.0657549189240723,0.0,-1.1422745795511022,0.0,-1.2592457782619928,0.0
-0.9899246046396852,0.0,-1.2298706358748264,0.0,-1.1983447366265905,0.0
-0.8736657308406804,0.0,-1.0493229962439767,0.0,-0.9702228467657423,0.0
-0.6876728628857722,0.0,-0.8146027520006833,0.0,-0.7249419974905078,0.0
-1.315751176926301,0.0,-1.375757385041402,0.0,-1.3375696615235102,0.0
0.4125972007684806,0.0,0.4201579076799999,0.0,0.0770258674350629,0.0
0.3341181307785623,0.0,0.8547765107669114,0.0,0.5912972488975293,0.0
0.5835137847223122,0.0,0.6958227280818143,0.0,0.8485629082731797,0.0
0.8439095356547586,0.0,0.9485554332945395,0.0,1.062638574411582,0.0
0.8277214453825422,0.0,1.0324412708980781,0.0,1.0206793282695834,0.0
0.8663507563409326,0.0,0.762518956488673,0.0,0.6681449434834844,0.0
1.1265633295885675,0.0,1.0016727949416382,0.0,1.0807540893955576,0.0
0.8623867154104914,0.0,1.2021901754489221,0.0,0.6194038132798524,0.0
1.1739468324635334,0.0,0.958235908530364,0.0,0.682206950999303,0.0
0.9680938181904499,0.0,0.6098544283947188,0.0,0.8413999913515717,0.0
1.2029496582667312,0.0,0.6186808456520317,0.0,0.753512399655938,0.0
0.9642160082077732,0.0,0.8093867372434724,0.0,0.4996966581043346,0.0
0.7257500787602569,0.0,1.129977306602804,0.0,0.823474348871433,0.0
0.7099589754406217,0.0,0.9115485395339574,0.0,0.8701744060934398,0.0
-1.1044086771957295,0.0,-0.4734954844807237,0.0,-0.516587873524371,0.0
-0.9802225404999697,0.0,-0.5623044737250056,0.0,-0.767964083275172,0.0
-0.6823174381572854,0.0,-0.6811225148370823,0.0,-0.9771105312163149,0.0
-0.8961348337284342,0.0,-0.953943354092665,0.0,-1.0010415746648587,0.0
-0.7386290658001196,0.0,-1.346346309476355,0.0,-0.9727217957813403,0.0
-0.7467267572385877,0.0,-1.0868585430099102,0.0,-0.8185667378534214,0.0
-1.0895081087275602,0.0,-0.7376636291973611,0.0,-0.8939736246172729,0.0
-0.9868009978455372,0.0,-0.7769480176570044,0.0,-1.0991591551155528,0.0
-0.6982838909511021,0.0,-0.8708032195851729,0.0,-0.807716484563295,0.0
-0.6459438704343815,0.0,-1.0322280366888135,0.0,-0.8288945797990709,0.0
-1.0464063887269053,0.0,-1.1760932499664052,0.0,-1.1821861144539036,0.0
-1.2164268277623207,0.0,-1.1820548589504551,0.0,-1.0807313644934537,0.0
-1.191176568315285,0.0,-1.0506485243696158,0.0,-1.052763454088812,0.0
-1.0099612875464583,0.0,-0.8692781709712984,0.0,-0.8490171128066256,0.0
-0.7165652765294497,0.0,-0.6816369135607441,0.0,-0.7113192492425399,0.0
-1.2518089386502544,0.0,-1.5569454466857222,0.0,-1.3656985865225044,0.0
0.5705095513327404,0.0,0.5681592043162333,0.0,0.40772905150667244,0.0
0.40870348858738254,0.0,0.525044719665787,0.0,0.45612329296710585,0.0
0.9980177077127008,0.0,1.0118121335855497,0.0,0.9100454588894328,0.0
0.8802505334255556,0.0,0.8946212018228107,0.0,1.1257325961318463,0.0
0.7634536698456615,0.0,0.748395202427228,0.0,0.6895003079097713,0.0
0.9883319146381354,0.0,0.7338855312215058,0.0,0.7162974047904558,0.0
0.45133055192876365,0.0,0.6568930311631785,0.0,1.182507480732149,0.0
0.27052703620696833,0.0,0.4973296722543026,0.0,0.8831501532287351,0.0
0.8557216261847481,0.0,1.1162188736348444,0.0,1.4504966988643637,0.0
0.6812622204211517,0.0,0.8293523339076339,0.0,0.8679078649930847,0.0
0.8676121296979211,0.0,1.0670182725665744,0.0,0.9255712348898688,0.0
0.8746907603790355,0.0,0.8200376349123321,0.0,1.0021645396478223,0.0
0.7843570009590295,0.0,1.0060779830516067,0.0,0.6595377638888167,0.0
1.027745325994923,0.0,0.7586028345521376,0.0,0.915646020457112,0.0
-0.7291164995415191,0.0,-0.3022069857880371,0.0,-0.7944261755156329,0.0
-1.348452043383663,0.0,-0.9329539121988889,0.0,-1.0015374842620244,0.0
-1.2442101423553356,0.0,-0.8005665088267165,0.0,-0.8972154808613511,0.0
-1.4032136281044816,0.0,-0.9711524744552638,0.0,-0.9491137890999192,0.0
-1.3533001017754465,0.0,-1.080353864600556,0.0,-1.0440235559820505,0.0
-0.6612955482534598,0.0,-1.1177830159867965,0.0,-1.132061897819079,0.0
-0.9490715956642907,0.0,-0.9700695291904515,0.0,-1.1390149202376483,0.0
-1.0723857963605128,0.0,-0.8868648623122138,0.0,-1.0951924858474582,0.0
-0.727535348371087,0.0,-0.9942387050092505,0.0,-0.8967513345649804,0.0
