x1,x2,x3,x4,x5,x6
-3.8664519917301012,0.0,-5.436463533475394,0.0,-4.235664516116072,0.0
-4.80083815744911,0.0,-2.419813789898219,0.0,-6.26466008074984,0.0
-2.0812165088639394,0.0,-0.4638242038619811,0.0,-2.5928959169784127,0.0
1.7539029018467467,0.0,2.128574532327026,0.0,-0.1355334417803906,0.0
3.5147454806881333,0.0,2.589253420873748,0.0,1.6337419464022558,0.0
3.5439434780695973,0.0,1.3723440196213934,0.0,3.696611880804723,0.0
1.7053247648771888,0.0,0.6700304115248799,0.0,1.8755092941579248,0.0
2.1720228913826305,0.0,1.402106683569386,0.0,-0.03672771605726243,0.0
0.16294749214829046,0.0,0.7957783251390188,0.0,0.08279887260953325,0.0
1.7568762050129645,0.0,1.771030021387676,0.0,1.7192736648299398,0.0
1.6220974305001712,0.0,0.9150565479809519,0.0,0.7626063077622005,0.0
2.372399849318129,0.0,1.4995457650519364,0.0,1.92532204687103,0.0
2.23280214778223,0.0,0.3838540327089102,0.0,1.9695033800904742,0.0
0.9217655875781203,0.0,2.2432659157973642,0.0,2.2664581474402663,0.0
-0.2877495399250963,0.0,1.174963009374143,0.0,0.8728773737354855,0.0
-3.5155184638027617,0.0,-0.1839923189531873,0.0,-1.4851617823149073,0.0
-2.195310154206556,0.0,-2.8409801846807228,0.0,-1.3685913857962366,0.0
-0.9970378335928854,0.0,-1.154839519897452,0.0,-0.7954722997072039,0.0
-1.674135415453064,0.0,-0.3640753398465421,0.0,-0.32546582088379483,0.0
-0.7924316595601465,0.0,-1.2462068975206961,0.0,-1.1033365061214528,0.0
-1.1085303021677482,0.0,-2.258049470187266,0.0,-1.3482322064185077,0.0
-1.0225305340138753,0.0,-1.1304446855793058,0.0,-1.6952418165456782,0.0
-0.8640928314359176,0.0,-1.2968155985972158,0.0,-1.693370117885858,0.0
-1.7930381375194115,0.0,-1.4518537462850878,0.0,-1.6656228830634532,0.0
-2.253558931014634,0.0,-1.2873351681539094,0.0,-1.833128390690061,0.0
-2.091543054887076,0.0,-1.3579336127989292,0.0,-1.703104314622454,0.0
-2.1698863126048678,0.0,-1.8091879664263257,0.0,-1.9178563748935498,0.0
-2.014233186559882,0.0,-1.831367254494253,0.0,-1.7891210625215512,0.0
-1.6316669767611445,0.0,-1.4606261667207936,0.0,-1.576077884528984,0.0
-1.6855557826252379,0.0,-2.674115047005062,0.0,-2.0316496288821004,0.0
-4.957314698536546,0.0,-3.122676779602993,0.0,-7.801617437335463,0.0
-7.931780037500914,0.0,-3.165987076645549,0.0,-8.020588399551936,0.0
-2.1470115921125625,0.0,-2.87323181353232,0.0,-1.389669139923404,0.0
1.103325431771018,0.0,-0.8478002770488438,0.0,1.6779688565003557,0.0
2.1330500859949786,0.0,2.293670101524075,0.0,3.737752151209648,0.0
2.1642745042752196,0.0,1.842687149853203,0.0,2.8454981407318996,0.0
2.922216282186694,0.0,2.0005649267449295,0.0,1.29818008255738,0.0
2.2113590146413116,0.0,0.26147579055185427,0.0,1.6445271225596776,0.0
2.4299822028083824,0.0,0.8680275894116869,0.0,0.8586616271860417,0.0
1.9876540796858262,0.0,0.8994979505928342,0.0,1.7314100758999418,0.0
1.0348020703623066,0.0,1.3311782676470234,0.0,0.9707534094321684,0.0
0.18620881386478488,0.0,0.47380281797806667,0.0,1.507389081924902,0.0
1.1815859942892064,0.0,0.5509099761666688,0.0,2.5429909849763344,0.0
1.6305669289740425,0.0,1.8241933319619923,0.0,1.431025193302669,0.0
0.8953322906822396,0.0,0.0022468266272189755,0.0,-0.6577476911569525,0.0
-0.22096182940192668,0.0,-1.3508115236692435,0.0,-4.056301519982347,0.0
0.03904922365553609,0.0,-2.3443783546388297,0.0,-3.236443168211718,0.0
-0.6450858989265915,0.0,-1.0296022166157592,0.0,-1.679434111984019,0.0
-1.807674052835689,0.0,-1.3447760710869583,0.0,-0.9179022822245867,0.0
-1.897952242202981,0.0,-1.9141802965353432,0.0,-1.3319003002640493,0.0
-1.2359930712450091,0.0,-2.024104815014366,0.0,-1.7866976734100455,0.0
-1.1551073591453338,0.0,-1.2909021343572007,0.0,-1.500189034789505,0.0
-1.5738177824466044,0.0,-1.3584455108457991,0.0,-1.5143672544306026,0.0
