x1,x2,x3,x4,x5,x6
-14.236623999704067,0.0,-17.017653629911493,0.0,-5.860069026560026,0.0
-10.369485927491713,-0.30006342426676424,-17.011695646396817,-0.0018781612671900864,-4.73277961155615,-0.008350964303108822
-2.8227663204235025,-0.4813423580275872,-2.9515923524832104,0.01723241776802872,2.1357833951184415,-0.018016084156212413
-1.670469692641393,-0.049964365242794934,-3.484714313144811,0.004061888247494439,-1.1615933660698592,-0.01449767977965547
0.1721509610498884,0.06755878927266018,1.9814273087611567,0.0014204914228607794,1.2738580309594496,0.0
0.8577492320543658,0.06910175901869775,1.3190917268463374,0.0,0.7251115689583126,0.0
1.046278449722006,0.10805637858272299,0.1938912168559825,0.006858561218794314,0.6041549874516197,0.0
1.0739683316340516,0.18389521672993084,0.5640812651269311,0.007252522057643429,0.41456229386180604,0.0003187623022087952
1.003556448064157,0.19121584430161326,0.23038993097369406,0.004326973133333112,0.40070387762371135,0.004033502850585699
1.0615761049254735,0.1333218966570702,0.40821548435829486,0.0,0.4032134438873496,0.0007764280871376748
1.0544522513642118,0.08153476979232632,0.5847336803050337,0.0,0.5600773364886459,0.0
1.0397867483284908,0.04647319703567101,0.5814701878265648,0.0,0.552897639235135,0.0
1.0804417271005338,0.12468123792060669,0.5529332012325894,0.0,0.5882738442163202,0.0
1.0366171834318068,0.1718719883761404,0.46676632124222106,0.0,0.6165433948947203,0.0
0.8320115027300224,0.10637683027990114,0.1665758560395662,0.0,0.09280780731394118,0.0
-1.9826267287951873,0.0,-0.26120527106054287,0.0,-0.26820011356376977,0.0
-1.1881974944174425,0.0,-0.3481683986616445,0.0,-0.40344411334823277,0.0
-0.9249670852570635,0.0,-0.4179030975656015,0.0,-0.5195197120266702,0.0
-0.8478672857604694,0.0,-0.559992606680358,0.0,-0.6215410908432718,0.0
-0.7556167566196337,0.0,-0.5312018475708128,0.0,-0.6074000922539219,0.0
-0.5864177285667536,0.0,-0.4215344577025693,0.0,-0.49005622234766943,0.0
-0.5159404862471824,0.0,-0.3861194954076224,0.0,-0.39827320122776144,0.0
-0.3743018582133282,0.0,-0.3514351004070135,0.0,-0.2969989453776532,0.0
-0.28164418874362823,0.0,-0.2631300675748368,0.0,-0.1989625648190646,0.0
-0.1750238502582131,0.0,-0.17274036417678867,0.0,-0.15462619482998075,0.0
-0.10905892915858588,0.0,-0.10467196690240851,0.0,-0.11014834519799219,0.0
-0.07991186541719393,0.0,-0.06497203964663094,0.0,-0.06664521160719131,0.0
-0.049768106872097394,0.0,-0.0399749557300419,0.0,-0.039866833812842215,0.0
-0.033870301616766095,0.0,-0.032833823432245356,0.0,-0.029577695933670177,0.0
-0.022815247017681176,0.0,-0.04829823101052934,0.0,-0.046432160208212885,0.0
-61.189604619143935,0.0,-29.829237627903616,0.0,-6.288721661273264,0.0
-23.137651192677758,-0.04219942190653939,-16.178899787318105,-0.0012521075114600554,-5.066882051018728,-0.000287964286314098
-3.6749072019509508,-0.07864557884089148,2.287678657882526,0.011282831985216017,-0.32221590388771165,-0.000287964286314098
-2.4666921194874534,0.016695297836302487,-2.6469533905898697,0.02759660879289824,-0.6938371834236651,0.0
1.9273758013862712,0.07126664135060912,0.259398869549445,0.008008869559374562,1.5103726316401997,0.0
0.9319002342027297,0.07988786858491267,1.7883536966710194,0.0,0.7469688500903169,0.0
0.8336754207918373,0.10847809546335603,0.9077265929323992,0.03555675684917655,0.5799942958188001,0.0
0.9481413619752797,0.07601069035097847,0.8021657899776811,0.021164296707304863,0.38055029732747364,0.0003642997739529125
1.0839803965254526,0.12446247914678599,0.37215197486341545,0.0,0.25778321036671675,0.003278697965576197
0.9901849913705082,0.14281222918383835,0.4841364792771613,1.332355479786349e-6,0.42028346515470605,0.0
0.9386249364638486,0.05584972934445565,0.6272468180953505,1.9985332196795384e-6,0.6494736920407369,0.0
0.9569492617720208,0.03174606532704464,0.5294059376647667,0.00022542003798206817,0.5698780395777282,0.0
0.9826333346542159,0.08976639486706404,0.5269721796653147,0.0020287803418386125,0.604459093843529,0.0
1.0358657212165159,0.13172788156076579,0.7372132151254156,0.0,0.43673553634146844,0.0
0.9022617716344434,0.06922738596345045,0.39885525086548074,0.0,-0.007256852542054998,0.0
-2.129743876402986,0.0,-0.26347184405208884,0.0,-0.38318619275494736,0.0
-1.4612747841809182,0.0,-0.3278517088106084,0.0,-0.4892016369187477,0.0
-1.193902176328053,0.0,-0.4389988174100805,0.0,-0.6027126214816074,0.0
-1.0248170769459177,0.0,-0.6017605221447072,0.0,-0.6713365532300474,0.0
-0.8864685788796947,0.0,-0.6062385564096189,0.0,-0.5602220302185514,0.0
-0.757861951825961,0.0,-0.4825435514924521,0.0,-0.5093913958809531,0.0
-0.6194625186861101,0.0,-0.43887242601592563,0.0,-0.452330626444208,0.0
-0.4858232220475728,0.0,-0.31847181542904396,0.0,-0.32971165962050014,0.0
-0.3760310720977408,0.0,-0.20737638833016248,0.0,-0.24105783609423048,0.0
-0.24544386266849816,0.0,-0.1316400908271483,0.0,-0.16040413696481026,0.0
-0.15405707164463822,0.0,-0.10459026341317697,0.0,-0.11412167745339846,0.0
-0.1087914622624571,0.0,-0.06826919642492676,0.0,-0.07049698403715894,0.0
-0.06540667742673775,0.0,-0.04437099490886738,0.0,-0.03740346857945997,0.0
-0.037681853075107546,0.0,-0.04247386235488332,0.0,-0.028435595966806754,0.0
-0.03357879630103643,0.0,-0.03603020618991731,0.0,-0.021856094452731595,0.0
-8.698399444211953,0.0,-37.51139877650336,0.0,-9.442608390923333,0.0
14.75781358172378,-0.005987885052558834,-9.172518806169014,0.0,-3.67435166693952,0.0
-2.1094867188905586,0.011746996553861026,-14.510496807394082,0.002265807582838359,-1.5480825320660783,0.0
-0.8026670652724271,0.04961857148137978,-14.122612544548028,0.005286884359956135,-0.520344215393117,0.0
1.2708023306389458,0.07614914175137645,-1.0305710430281954,0.007466336308602834,0.893935005612767,0.0
0.5641852957344806,0.09746221950115246,1.5428049620877047,0.023686873465671346,0.7248061771099951,0.0
